County_Name,State_Name,Confirmed,New,Death,New_Death,Fatality_Rate,Latitude,Longitude,Last_Update
Noble,Indiana,14,0,1,0,0.0714286,41.3985825,-85.4174388,2020-04-11 22:58 EDT
Greene,Indiana,14,0,1,0,0.0714286,39.0363196,-86.9620489,2020-04-11 22:58 EDT
Marshall,Indiana,14,2,0,0,0.0000000,41.3248671,-86.2617510,2020-04-11 22:58 EDT
Rush,Indiana,13,1,1,0,0.0769231,39.6199421,-85.4657198,2020-04-11 22:58 EDT
Jefferson,Indiana,13,3,0,0,0.0000000,38.7860026,-85.4387274,2020-04-11 22:58 EDT
Knox,Indiana,13,0,0,0,0.0000000,38.6890750,-87.4180780,2020-04-11 22:58 EDT
Switzerland,Indiana,13,1,0,0,0.0000000,38.8262120,-85.0382018,2020-04-11 22:58 EDT
Brown,Indiana,12,3,1,0,0.0833333,39.1961871,-86.2273495,2020-04-11 22:58 EDT
Steuben,Indiana,12,0,1,0,0.0833333,41.6438595,-85.0007296,2020-04-11 22:58 EDT
Crawford,Indiana,12,0,0,0,0.0000000,38.2926000,-86.4518665,2020-04-11 22:58 EDT
Whitley,Indiana,11,1,1,0,0.0909091,41.1393779,-85.5051209,2020-04-11 22:58 EDT
Clinton,Indiana,11,0,1,0,0.0909091,40.3016776,-86.4751030,2020-04-11 22:58 EDT
Clay,Indiana,11,0,0,0,0.0000000,39.3927182,-87.1157783,2020-04-11 22:58 EDT
Dubois,Indiana,11,1,0,0,0.0000000,38.3642939,-86.8798086,2020-04-11 22:58 EDT
LaGrange,Indiana,10,1,1,0,0.1000000,41.6426076,-85.4264576,2020-04-11 22:58 EDT
Newton,Indiana,9,2,1,0,0.1111111,40.9558139,-87.3975158,2020-04-11 22:58 EDT
Daviess,Indiana,9,0,1,0,0.1111111,38.7024495,-87.0720616,2020-04-11 22:58 EDT
Tipton,Indiana,9,0,0,0,0.0000000,40.3113553,-86.0518449,2020-04-11 22:58 EDT
Randolph,Indiana,8,0,1,0,0.1250000,40.1576365,-85.0112810,2020-04-11 22:58 EDT
Starke,Indiana,8,0,0,0,0.0000000,41.2809375,-86.6476125,2020-04-11 22:58 EDT
Wabash,Indiana,7,0,0,0,0.0000000,40.8456963,-85.7939924,2020-04-11 22:58 EDT
Parke,Indiana,7,1,0,0,0.0000000,39.7735862,-87.2063692,2020-04-11 22:58 EDT
Huntington,Indiana,6,0,1,0,0.1666667,40.8292449,-85.4881592,2020-04-11 22:58 EDT
Carroll,Indiana,5,1,0,0,0.0000000,40.5828548,-86.5634483,2020-04-11 22:58 EDT
De Kalb,Indiana,5,0,0,0,0.0000000,41.3975970,-84.9990827,2020-04-11 22:58 EDT
Posey,Indiana,5,0,0,0,0.0000000,38.0228600,-87.8682466,2020-04-11 22:58 EDT
Sullivan,Indiana,5,1,0,0,0.0000000,39.0888125,-87.4146539,2020-04-11 22:58 EDT
Blackford,Indiana,5,1,0,0,0.0000000,40.4735884,-85.3248279,2020-04-11 22:58 EDT
Union,Indiana,5,0,0,0,0.0000000,39.6255558,-84.9251997,2020-04-11 22:58 EDT
Adams,Indiana,4,0,0,0,0.0000000,40.7456507,-84.9366342,2020-04-11 22:58 EDT
Gibson,Indiana,4,0,0,0,0.0000000,38.3118679,-87.5845025,2020-04-11 22:58 EDT
Jay,Indiana,4,0,0,0,0.0000000,40.4379111,-85.0056511,2020-04-11 22:58 EDT
Fountain,Indiana,3,0,1,0,0.3333333,40.1208664,-87.2419594,2020-04-11 22:58 EDT
Fulton,Indiana,3,0,0,0,0.0000000,41.0469160,-86.2635069,2020-04-11 22:58 EDT
Wells,Indiana,3,0,0,0,0.0000000,40.7291949,-85.2212160,2020-04-11 22:58 EDT
White,Indiana,3,0,0,0,0.0000000,40.7497373,-86.8654639,2020-04-11 22:58 EDT
Vermillion,Indiana,3,0,0,0,0.0000000,39.8537742,-87.4639566,2020-04-11 22:58 EDT
Perry,Indiana,3,0,0,0,0.0000000,38.0803602,-86.6380786,2020-04-11 22:58 EDT
Warren,Indiana,2,0,1,0,0.5000000,40.3468823,-87.3533304,2020-04-11 22:58 EDT
Spencer,Indiana,2,1,0,0,0.0000000,38.0142319,-87.0079780,2020-04-11 22:58 EDT
Martin,Indiana,2,0,0,0,0.0000000,38.7079639,-86.8030521,2020-04-11 22:58 EDT
Ohio,Indiana,1,0,0,0,0.0000000,38.9497109,-84.9663138,2020-04-11 22:58 EDT
Pulaski,Indiana,1,0,0,0,0.0000000,41.0418194,-86.6987327,2020-04-11 22:58 EDT
Benton,Indiana,0,0,0,0,,40.6062507,-87.3109162,2020-04-11 22:58 EDT
Denver,Colorado,1182,69,46,4,0.0389171,39.7400100,-104.9920200,2020-04-11 22:58 EDT
Arapahoe,Colorado,998,67,37,7,0.0370741,39.6497672,-104.3392044,2020-04-11 22:58 EDT
Jefferson,Colorado,713,30,25,0,0.0350631,39.5864316,-105.2504022,2020-04-11 22:58 EDT
Weld,Colorado,683,34,44,4,0.0644217,40.5547727,-104.3924353,2020-04-11 22:58 EDT
Adams,Colorado,593,50,25,2,0.0421585,39.8737591,-104.3366349,2020-04-11 22:58 EDT
El Paso,Colorado,578,28,35,2,0.0605536,38.8321269,-104.5255141,2020-04-11 22:58 EDT
Eagle,Colorado,433,7,5,0,0.0115473,39.6556500,-106.8278800,2020-04-11 22:58 EDT
Douglas,Colorado,292,10,10,0,0.0342466,39.3296664,-104.9295706,2020-04-11 22:58 EDT
Boulder,Colorado,246,12,8,1,0.0325203,40.0157400,-105.2792400,2020-04-11 22:58 EDT
Larimer,Colorado,180,3,9,0,0.0500000,40.6664525,-105.4609363,2020-04-11 22:58 EDT
Gunnison,Colorado,102,1,3,2,0.0294118,38.5452600,-106.9269200,2020-04-11 22:58 EDT
Broomfield,Colorado,74,6,2,0,0.0270270,39.9359800,-105.0527000,2020-04-11 22:58 EDT
Summit,Colorado,68,4,0,0,0.0000000,39.6341694,-106.1163607,2020-04-11 22:58 EDT
Morgan,Colorado,56,5,0,0,0.0000000,40.2624978,-103.8101324,2020-04-11 22:58 EDT
Garfield,Colorado,54,2,2,0,0.0370370,39.5992265,-107.9040019,2020-04-11 22:58 EDT
Pueblo,Colorado,53,3,3,1,0.0566038,38.2637500,-104.6125200,2020-04-11 22:58 EDT
Montrose,Colorado,50,12,4,1,0.0800000,38.4021397,-108.2692408,2020-04-11 22:58 EDT
Pitkin,Colorado,49,2,2,0,0.0408163,39.2171252,-106.9167355,2020-04-11 22:58 EDT
La Plata,Colorado,43,-1,0,0,0.0000000,37.4000400,-108.0634700,2020-04-11 22:58 EDT
Routt,Colorado,35,0,0,0,0.0000000,40.4849979,-106.9912189,2020-04-11 22:58 EDT
Mesa,Colorado,34,0,0,0,0.0000000,39.1661600,-108.1388900,2020-04-11 22:58 EDT
Chaffee,Colorado,28,1,3,0,0.1071429,38.7468588,-106.1940157,2020-04-11 22:58 EDT
Elbert,Colorado,14,1,1,0,0.0714286,39.2865771,-104.1358476,2020-04-11 22:58 EDT
Logan,Colorado,13,0,0,0,0.0000000,40.7245668,-103.1102630,2020-04-11 22:58 EDT
Teller,Colorado,12,0,2,0,0.1666667,38.8821200,-105.1617850,2020-04-11 22:58 EDT
San Miguel,Colorado,12,1,0,0,0.0000000,37.1043700,-104.3915100,2020-04-11 22:58 EDT
Montezuma,Colorado,11,-1,2,1,0.1818182,37.3384328,-108.5967945,2020-04-11 22:58 EDT
Clear Creek,Colorado,11,0,0,0,0.0000000,39.6890531,-105.6443322,2020-04-11 22:58 EDT
Baca,Colorado,10,1,0,0,0.0000000,37.3191718,-102.5604577,2020-04-11 22:58 EDT
Alamosa,Colorado,7,0,2,0,0.2857143,37.5729022,-105.7883016,2020-04-11 22:58 EDT
Kit Carson,Colorado,7,1,0,0,0.0000000,38.7650800,-102.7952400,2020-04-11 22:58 EDT
Delta,Colorado,6,0,1,0,0.1666667,38.8613415,-107.8627986,2020-04-11 22:58 EDT
Archuleta,Colorado,6,0,0,0,0.0000000,37.1935509,-107.0483581,2020-04-11 22:58 EDT
Fremont,Colorado,6,1,0,0,0.0000000,38.4729572,-105.4395467,2020-04-11 22:58 EDT
Park,Colorado,6,0,0,0,0.0000000,39.1192620,-105.7171244,2020-04-11 22:58 EDT
Otero,Colorado,5,0,0,0,0.0000000,37.9027662,-103.7164403,2020-04-11 22:58 EDT
Rio Grande,Colorado,5,0,0,0,0.0000000,37.5825885,-106.3832681,2020-04-11 22:58 EDT
Ouray,Colorado,4,0,1,0,0.2500000,38.1554539,-107.7690994,2020-04-11 22:58 EDT
Grand,Colorado,4,0,0,0,0.0000000,40.1026374,-106.1182838,2020-04-11 22:58 EDT
Lake,Colorado,4,0,0,0,0.0000000,39.2023248,-106.3447697,2020-04-11 22:58 EDT
Phillips,Colorado,4,0,0,0,0.0000000,40.5938717,-102.3575588,2020-04-11 22:58 EDT
Costilla,Colorado,3,0,0,0,0.0000000,37.2780796,-105.4281825,2020-04-11 22:58 EDT
Moffat,Colorado,3,0,0,0,0.0000000,40.6183837,-108.2073023,2020-04-11 22:58 EDT
Saguache,Colorado,3,0,0,0,0.0000000,38.0805528,-106.2814906,2020-04-11 22:58 EDT
Crowley,Colorado,2,1,1,0,0.5000000,38.3266886,-103.7847985,2020-04-11 22:58 EDT
Mineral,Colorado,2,0,0,0,0.0000000,37.6688625,-106.9240904,2020-04-11 22:58 EDT
Washington,Colorado,2,0,0,0,0.0000000,39.9710344,-103.2012379,2020-04-11 22:58 EDT
Yuma,Colorado,2,0,0,0,0.0000000,40.0028843,-102.4242280,2020-04-11 22:58 EDT
Custer,Colorado,2,0,0,0,0.0000000,38.1086999,-105.3675160,2020-04-11 22:58 EDT
Las Animas,Colorado,2,0,0,0,0.0000000,38.0674600,-103.2199600,2020-04-11 22:58 EDT
Hinsdale,Colorado,1,0,0,0,0.0000000,37.8213485,-107.3001915,2020-04-11 22:58 EDT
Huerfano,Colorado,1,0,0,0,0.0000000,37.6846777,-104.9605988,2020-04-11 22:58 EDT
Lincoln,Colorado,1,0,0,0,0.0000000,38.9880405,-103.5139509,2020-04-11 22:58 EDT
Rio Blanco,Colorado,1,0,0,0,0.0000000,39.7568500,-107.9491500,2020-04-11 22:58 EDT
Prowers,Colorado,1,0,0,0,0.0000000,37.9551734,-102.3933544,2020-04-11 22:58 EDT
Gilpin,Colorado,1,0,0,0,0.0000000,39.8575337,-105.5225444,2020-04-11 22:58 EDT
Out of state,Colorado,0,0,1,0,1.0000000,39.0374609,-105.4729318,2020-04-11 22:58 EDT
Cuyahoga,Ohio,1113,61,22,-1,0.0197664,41.4244148,-81.6585817,2020-04-11 22:58 EDT
Franklin,Ohio,894,44,14,0,0.0156600,39.9694713,-83.0093307,2020-04-11 22:58 EDT
Hamilton,Ohio,529,25,17,3,0.0321361,39.1960461,-84.5420783,2020-04-11 22:58 EDT
Lucas,Ohio,490,47,21,5,0.0428571,41.6198584,-83.6597766,2020-04-11 22:58 EDT
Mahoning,Ohio,375,17,31,3,0.0826667,41.0146443,-80.7762383,2020-04-11 22:58 EDT
Summit,Ohio,243,8,14,2,0.0576132,41.1259157,-81.5321883,2020-04-11 22:58 EDT
Montgomery,Ohio,175,14,5,1,0.0285714,39.7546878,-84.2909755,2020-04-11 22:58 EDT
Lorain,Ohio,161,11,5,0,0.0310559,41.4682000,-82.1781500,2020-04-11 22:58 EDT
Trumbull,Ohio,155,6,8,0,0.0516129,41.3170671,-80.7611827,2020-04-11 22:58 EDT
Portage,Ohio,134,10,14,0,0.1044776,41.1676912,-81.1974340,2020-04-11 22:58 EDT
Stark,Ohio,133,8,11,3,0.0827068,40.8139096,-81.3656565,2020-04-11 22:58 EDT
Miami,Ohio,116,3,15,1,0.1293103,40.0534488,-84.2289072,2020-04-11 22:58 EDT
Butler,Ohio,115,3,2,0,0.0173913,39.4386384,-84.5761677,2020-04-11 22:58 EDT
Lake,Ohio,112,4,6,1,0.0535714,41.6964084,-81.2373189,2020-04-11 22:58 EDT
Medina,Ohio,107,4,7,2,0.0654206,41.1404200,-81.8640200,2020-04-11 22:58 EDT
Columbiana,Ohio,96,4,6,0,0.0625000,40.7685603,-80.7773700,2020-04-11 22:58 EDT
Delaware,Ohio,89,1,2,0,0.0224719,40.2784204,-83.0049769,2020-04-11 22:58 EDT
Licking,Ohio,80,1,3,0,0.0375000,40.0916812,-82.4831028,2020-04-11 22:58 EDT
Fairfield,Ohio,78,5,0,0,0.0000000,39.7516011,-82.6305437,2020-04-11 22:58 EDT
Warren,Ohio,74,2,0,0,0.0000000,39.4275635,-84.1666884,2020-04-11 22:58 EDT
Geauga,Ohio,53,4,2,1,0.0377358,41.4995451,-81.1785838,2020-04-11 22:58 EDT
Wood,Ohio,52,3,3,1,0.0576923,41.3618192,-83.6229893,2020-04-11 22:58 EDT
Pickaway,Ohio,51,7,0,0,0.0000000,39.6418599,-83.0243317,2020-04-11 22:58 EDT
Belmont,Ohio,49,7,2,1,0.0408163,40.0295500,-81.0389100,2020-04-11 22:58 EDT
Marion,Ohio,49,7,0,0,0.0000000,40.5872053,-83.1607696,2020-04-11 22:58 EDT
Darke,Ohio,42,2,8,1,0.1904762,40.1332381,-84.6193616,2020-04-11 22:58 EDT
Clermont,Ohio,41,5,1,0,0.0243902,39.0479984,-84.1518028,2020-04-11 22:58 EDT
Wayne,Ohio,40,3,5,5,0.1250000,40.8288312,-81.8880221,2020-04-11 22:58 EDT
Washington,Ohio,36,1,0,0,0.0000000,39.4555681,-81.4954944,2020-04-11 22:58 EDT
Richland,Ohio,34,6,1,0,0.0294118,40.7746982,-82.5364402,2020-04-11 22:58 EDT
Allen,Ohio,27,3,1,0,0.0370370,40.7715098,-84.1058017,2020-04-11 22:58 EDT
Tuscarawas,Ohio,26,0,0,0,0.0000000,40.3975800,-81.4072700,2020-04-11 22:58 EDT
Shelby,Ohio,25,1,0,0,0.0000000,40.3315791,-84.2047959,2020-04-11 22:58 EDT
Greene,Ohio,24,2,1,0,0.0416667,39.6915362,-83.8899522,2020-04-11 22:58 EDT
Ashtabula,Ohio,24,5,0,0,0.0000000,41.7074107,-80.7482149,2020-04-11 22:58 EDT
Madison,Ohio,23,0,3,1,0.1304348,39.8940908,-83.4001671,2020-04-11 22:58 EDT
Jefferson,Ohio,23,3,0,0,0.0000000,40.3849904,-80.7617359,2020-04-11 22:58 EDT
Hancock,Ohio,20,3,1,1,0.0500000,41.0019827,-83.6665446,2020-04-11 22:58 EDT
Clark,Ohio,18,4,0,0,0.0000000,39.9166540,-83.7837497,2020-04-11 22:58 EDT
Huron,Ohio,15,5,1,0,0.0666667,41.1462065,-82.5983497,2020-04-11 22:58 EDT
Clinton,Ohio,15,0,1,0,0.0666667,39.4149716,-83.8084831,2020-04-11 22:58 EDT
Coshocton,Ohio,15,0,0,0,0.0000000,40.3016178,-81.9200138,2020-04-11 22:58 EDT
Lawrence,Ohio,15,0,0,0,0.0000000,38.5989115,-82.5367219,2020-04-11 22:58 EDT
Auglaize,Ohio,14,5,1,1,0.0714286,40.5609019,-84.2217401,2020-04-11 22:58 EDT
Crawford,Ohio,13,0,0,0,0.0000000,40.8507710,-82.9197690,2020-04-11 22:58 EDT
Ross,Ohio,13,1,0,0,0.0000000,39.3376298,-83.0569997,2020-04-11 22:58 EDT
Mercer,Ohio,12,0,1,0,0.0833333,40.5399844,-84.6293595,2020-04-11 22:58 EDT
Preble,Ohio,11,1,1,0,0.0909091,39.7415401,-84.6479643,2020-04-11 22:58 EDT
Carroll,Ohio,11,1,0,0,0.0000000,40.5795893,-81.0897524,2020-04-11 22:58 EDT
Defiance,Ohio,11,0,0,0,0.0000000,41.3239139,-84.4904998,2020-04-11 22:58 EDT
Erie,Ohio,10,0,1,0,0.1000000,41.3636333,-82.6192445,2020-04-11 22:58 EDT
Sandusky,Ohio,10,3,2,1,0.2000000,41.3562907,-83.1462254,2020-04-11 22:58 EDT
Wyandot,Ohio,10,1,2,1,0.2000000,40.8423240,-83.3044004,2020-04-11 22:58 EDT
Ottawa,Ohio,10,1,0,0,0.0000000,41.5377144,-83.1460634,2020-04-11 22:58 EDT
Union,Ohio,10,0,0,0,0.0000000,40.2994141,-83.3716369,2020-04-11 22:58 EDT
Knox,Ohio,9,0,1,0,0.1111111,40.3987165,-82.4215522,2020-04-11 22:58 EDT
Seneca,Ohio,8,0,1,0,0.1250000,41.1238542,-83.1277248,2020-04-11 22:58 EDT
Morrow,Ohio,8,0,0,0,0.0000000,40.5240582,-82.7939798,2020-04-11 22:58 EDT
Muskingum,Ohio,8,0,0,0,0.0000000,39.9653918,-81.9443869,2020-04-11 22:58 EDT
Perry,Ohio,8,1,0,0,0.0000000,39.7370697,-82.2361225,2020-04-11 22:58 EDT
Fayette,Ohio,7,2,0,0,0.0000000,39.5598451,-83.4560976,2020-04-11 22:58 EDT
Logan,Ohio,7,0,0,0,0.0000000,40.3884835,-83.7658022,2020-04-11 22:58 EDT
Champaign,Ohio,6,0,1,1,0.1666667,40.1376205,-83.7695105,2020-04-11 22:58 EDT
Fulton,Ohio,6,1,0,0,0.0000000,41.6018012,-84.1300716,2020-04-11 22:58 EDT
Highland,Ohio,6,0,0,0,0.0000000,39.1847028,-83.6009751,2020-04-11 22:58 EDT
Brown,Ohio,5,1,1,0,0.2000000,38.9346634,-83.8673669,2020-04-11 22:58 EDT
Ashland,Ohio,5,0,0,0,0.0000000,40.8459854,-82.2706822,2020-04-11 22:58 EDT
Guernsey,Ohio,5,0,0,0,0.0000000,40.0520371,-81.4942101,2020-04-11 22:58 EDT
Gallia,Ohio,4,0,1,0,0.2500000,38.8249591,-82.3174164,2020-04-11 22:58 EDT
Hardin,Ohio,4,0,0,0,0.0000000,40.6615207,-83.6594404,2020-04-11 22:58 EDT
Scioto,Ohio,4,1,0,0,0.0000000,38.8043181,-82.9928089,2020-04-11 22:58 EDT
Athens,Ohio,3,0,1,0,0.3333333,39.3336769,-82.0452871,2020-04-11 22:58 EDT
Holmes,Ohio,3,0,0,0,0.0000000,40.5611915,-81.9293396,2020-04-11 22:58 EDT
Williams,Ohio,3,1,0,-1,0.0000000,41.5602790,-84.5881247,2020-04-11 22:58 EDT
Adams,Ohio,3,3,0,0,0.0000000,38.8458582,-83.4720877,2020-04-11 22:58 EDT
Paulding,Ohio,3,1,0,0,0.0000000,41.1166003,-84.5802008,2020-04-11 22:58 EDT
Van Wert,Ohio,2,0,0,0,0.0000000,40.8696300,-84.5800300,2020-04-11 22:58 EDT
Monroe,Ohio,2,0,0,0,0.0000000,39.7274429,-81.0834160,2020-04-11 22:58 EDT
Morgan,Ohio,2,0,0,0,0.0000000,39.6202835,-81.8526890,2020-04-11 22:58 EDT
Jackson,Ohio,2,0,0,0,0.0000000,39.0196617,-82.6184611,2020-04-11 22:58 EDT
Hocking,Ohio,2,2,0,0,0.0000000,39.4969466,-82.4791493,2020-04-11 22:58 EDT
Pike,Ohio,1,0,0,0,0.0000000,39.0773869,-83.0669746,2020-04-11 22:58 EDT
Meigs,Ohio,1,0,0,0,0.0000000,39.0825927,-82.0236951,2020-04-11 22:58 EDT
Henry,Ohio,1,0,0,0,0.0000000,41.3338951,-84.0682301,2020-04-11 22:58 EDT
Noble,Ohio,1,0,0,0,0.0000000,39.7659014,-81.4555380,2020-04-11 22:58 EDT
Putnam,Ohio,0,0,0,0,,41.0220750,-84.1317193,2020-04-11 22:58 EDT
Shelby,Tennessee,1147,64,26,6,0.0226678,35.1269000,-89.9253000,2020-04-11 22:58 EDT
Davidson,Tennessee,1111,63,13,0,0.0117012,36.1695608,-86.7847568,2020-04-11 22:58 EDT
Sumner,Tennessee,435,22,22,1,0.0505747,36.4694621,-86.4603320,2020-04-11 22:58 EDT
Williamson,Tennessee,312,13,4,0,0.0128205,35.8938267,-86.8986396,2020-04-11 22:58 EDT
Out-of-state,Tennessee,276,1,1,0,0.0036232,36.4497836,-82.9943704,2020-04-11 22:58 EDT
Rutherford,Tennessee,235,13,6,0,0.0255319,35.8427433,-86.4167525,2020-04-11 22:58 EDT
Knox,Tennessee,169,5,3,0,0.0177515,35.9956069,-83.9346520,2020-04-11 22:58 EDT
Wilson,Tennessee,135,6,1,0,0.0074074,36.1549437,-86.2976908,2020-04-11 22:58 EDT
Hamilton,Tennessee,105,3,10,0,0.0952381,35.1793204,-85.1668414,2020-04-11 22:58 EDT
Montgomery,Tennessee,88,4,2,0,0.0227273,36.4970585,-87.3828898,2020-04-11 22:58 EDT
Putnam,Tennessee,85,1,0,0,0.0000000,36.1408146,-85.4951852,2020-04-11 22:58 EDT
Robertson,Tennessee,81,8,0,0,0.0000000,36.5254295,-86.8705530,2020-04-11 22:58 EDT
Madison,Tennessee,56,0,0,0,0.0000000,35.6080904,-88.8384391,2020-04-11 22:58 EDT
Blount,Tennessee,46,1,3,0,0.0652174,35.6866439,-83.9237776,2020-04-11 22:58 EDT
Tipton,Tennessee,44,1,0,0,0.0000000,35.4979277,-89.7505029,2020-04-11 22:58 EDT
Cumberland,Tennessee,40,1,0,0,0.0000000,35.9503817,-84.9983405,2020-04-11 22:58 EDT
Sullivan,Tennessee,37,2,1,0,0.0270270,36.5128018,-82.3044950,2020-04-11 22:58 EDT
Washington,Tennessee,37,0,0,0,0.0000000,36.2930365,-82.4975127,2020-04-11 22:58 EDT
Maury,Tennessee,32,0,0,0,0.0000000,35.6169825,-87.0770305,2020-04-11 22:58 EDT
Bradley,Tennessee,31,0,0,0,0.0000000,35.1540652,-84.8595656,2020-04-11 22:58 EDT
Dickson,Tennessee,30,1,0,0,0.0000000,36.1490610,-87.3565971,2020-04-11 22:58 EDT
Fayette,Tennessee,30,2,0,0,0.0000000,35.1969847,-89.4143294,2020-04-11 22:58 EDT
Greene,Tennessee,26,1,1,0,0.0384615,36.1753420,-82.8459366,2020-04-11 22:58 EDT
Marion,Tennessee,24,2,1,0,0.0416667,35.1293712,-85.6227526,2020-04-11 22:58 EDT
Macon,Tennessee,23,4,2,0,0.0869565,36.5320846,-86.0072868,2020-04-11 22:58 EDT
Franklin,Tennessee,22,5,1,0,0.0454545,35.1550058,-86.0927782,2020-04-11 22:58 EDT
Hawkins,Tennessee,22,0,2,1,0.0909091,36.4411042,-82.9446508,2020-04-11 22:58 EDT
Grundy,Tennessee,21,2,0,0,0.0000000,35.3883856,-85.7227024,2020-04-11 22:58 EDT
Sevier,Tennessee,21,0,0,0,0.0000000,35.7840684,-83.5242224,2020-04-11 22:58 EDT
Gibson,Tennessee,19,1,0,0,0.0000000,35.9965157,-88.9326383,2020-04-11 22:58 EDT
Dyer,Tennessee,18,3,0,0,0.0000000,36.0591887,-89.4087002,2020-04-11 22:58 EDT
Trousdale,Tennessee,17,3,1,0,0.0588235,36.3920486,-86.1566792,2020-04-11 22:58 EDT
Bedford,Tennessee,17,2,1,0,0.0588235,35.5138047,-86.4589236,2020-04-11 22:58 EDT
Cheatham,Tennessee,17,0,0,0,0.0000000,36.2613709,-87.0872357,2020-04-11 22:58 EDT
Loudon,Tennessee,16,0,0,0,0.0000000,35.7351584,-84.3157052,2020-04-11 22:58 EDT
Jefferson,Tennessee,14,1,0,0,0.0000000,36.0571754,-83.4517945,2020-04-11 22:58 EDT
Haywood,Tennessee,13,0,1,0,0.0769231,35.5831264,-89.2838062,2020-04-11 22:58 EDT
Anderson,Tennessee,12,1,1,0,0.0833333,36.1184970,-84.1985092,2020-04-11 22:58 EDT
Lawrence,Tennessee,12,0,0,0,0.0000000,35.2173063,-87.3956061,2020-04-11 22:58 EDT
Coffee,Tennessee,11,1,0,0,0.0000000,35.4905801,-86.0748106,2020-04-11 22:58 EDT
Campbell,Tennessee,10,0,0,0,0.0000000,36.4034563,-84.1493609,2020-04-11 22:58 EDT
Carroll,Tennessee,10,0,0,0,0.0000000,35.9730981,-88.4502194,2020-04-11 22:58 EDT
Marshall,Tennessee,9,0,1,0,0.1111111,35.4688283,-86.7651024,2020-04-11 22:58 EDT
Dekalb,Tennessee,9,1,0,0,0.0000000,35.9799696,-85.8326966,2020-04-11 22:58 EDT
McNairy,Tennessee,9,0,0,0,0.0000000,35.1755063,-88.5636670,2020-04-11 22:58 EDT
Lauderdale,Tennessee,8,0,0,0,0.0000000,35.7613303,-89.6174725,2020-04-11 22:58 EDT
Lincoln,Tennessee,8,0,0,0,0.0000000,35.1405012,-86.5888793,2020-04-11 22:58 EDT
Monroe,Tennessee,8,0,0,0,0.0000000,35.4396693,-84.2548382,2020-04-11 22:58 EDT
Scott,Tennessee,8,0,0,0,0.0000000,36.4284069,-84.5034481,2020-04-11 22:58 EDT
Obion,Tennessee,7,2,1,0,0.1428571,36.3582408,-89.1486535,2020-04-11 22:58 EDT
Cannon,Tennessee,7,0,0,0,0.0000000,35.8087137,-86.0616341,2020-04-11 22:58 EDT
Hardeman,Tennessee,7,0,0,0,0.0000000,35.2067981,-88.9931093,2020-04-11 22:58 EDT
Smith,Tennessee,7,2,0,0,0.0000000,36.2505744,-85.9566986,2020-04-11 22:58 EDT
Chester,Tennessee,6,0,0,0,0.0000000,35.4217467,-88.6135223,2020-04-11 22:58 EDT
Henry,Tennessee,6,0,0,0,0.0000000,36.3298011,-88.3064833,2020-04-11 22:58 EDT
Morgan,Tennessee,5,0,0,0,0.0000000,36.1349896,-84.6492044,2020-04-11 22:58 EDT
Overton,Tennessee,5,0,0,0,0.0000000,36.3446524,-85.2881681,2020-04-11 22:58 EDT
Roane,Tennessee,5,0,0,0,0.0000000,35.8518605,-84.5170469,2020-04-11 22:58 EDT
Weakley,Tennessee,5,0,0,0,0.0000000,36.2982543,-88.7175548,2020-04-11 22:58 EDT
Polk,Tennessee,5,0,0,0,0.0000000,35.1198623,-84.5233101,2020-04-11 22:58 EDT
Jackson,Tennessee,5,0,0,0,0.0000000,36.3592986,-85.6732830,2020-04-11 22:58 EDT
Hamblen,Tennessee,4,0,1,0,0.2500000,36.2172346,-83.2667753,2020-04-11 22:58 EDT
Benton,Tennessee,4,0,0,0,0.0000000,36.0660501,-88.0759671,2020-04-11 22:58 EDT
Grainger,Tennessee,4,0,0,0,0.0000000,36.2762528,-83.5096947,2020-04-11 22:58 EDT
Humphreys,Tennessee,4,0,0,0,0.0000000,36.0407948,-87.7675290,2020-04-11 22:58 EDT
McMinn,Tennessee,4,0,0,0,0.0000000,35.4247877,-84.6174474,2020-04-11 22:58 EDT
Warren,Tennessee,4,1,0,0,0.0000000,35.6787322,-85.7785452,2020-04-11 22:58 EDT
Stewart,Tennessee,4,1,0,0,0.0000000,36.4991541,-87.8312887,2020-04-11 22:58 EDT
Bledsoe,Tennessee,3,0,0,0,0.0000000,35.5963882,-85.2052979,2020-04-11 22:58 EDT
Carter,Tennessee,3,0,0,0,0.0000000,36.2927567,-82.1273912,2020-04-11 22:58 EDT
Claiborne,Tennessee,3,0,0,0,0.0000000,36.4858643,-83.6605119,2020-04-11 22:58 EDT
Cocke,Tennessee,3,0,0,0,0.0000000,35.9240494,-83.1196257,2020-04-11 22:58 EDT
Giles,Tennessee,3,0,0,0,0.0000000,35.2021178,-87.0347387,2020-04-11 22:58 EDT
Houston,Tennessee,3,0,0,0,0.0000000,36.2857959,-87.7130279,2020-04-11 22:58 EDT
Meigs,Tennessee,3,0,0,0,0.0000000,35.5080699,-84.8114150,2020-04-11 22:58 EDT
Perry,Tennessee,3,0,0,0,0.0000000,35.6423390,-87.8560474,2020-04-11 22:58 EDT
Union,Tennessee,3,0,0,0,0.0000000,36.2879072,-83.8374124,2020-04-11 22:58 EDT
White,Tennessee,3,0,0,0,0.0000000,35.9263372,-85.4551812,2020-04-11 22:58 EDT
Clay,Tennessee,2,0,0,0,0.0000000,36.5487667,-85.5602747,2020-04-11 22:58 EDT
Fentress,Tennessee,2,0,0,0,0.0000000,36.3804424,-84.9324277,2020-04-11 22:58 EDT
