County_Name,State_Name,Confirmed,New,Death,New_Death,Fatality_Rate,Latitude,Longitude,Last_Update
Wayne,Indiana,16,0,1,0,0.0625000,39.8644372,-85.0098428,2020-04-10 22:54 EDT
Jasper,Indiana,15,-1,1,0,0.0666667,41.0229940,-87.1161028,2020-04-10 22:54 EDT
Noble,Indiana,14,1,1,0,0.0714286,41.3985825,-85.4174388,2020-04-10 22:54 EDT
Greene,Indiana,14,2,1,1,0.0714286,39.0363196,-86.9620489,2020-04-10 22:54 EDT
Miami,Indiana,14,1,0,0,0.0000000,40.7694371,-86.0449588,2020-04-10 22:54 EDT
Orange,Indiana,13,1,2,0,0.1538462,38.5417333,-86.4950276,2020-04-10 22:54 EDT
Knox,Indiana,13,3,0,0,0.0000000,38.6890750,-87.4180780,2020-04-10 22:54 EDT
Scott,Indiana,12,0,2,0,0.1666667,38.6850147,-85.7474814,2020-04-10 22:54 EDT
Rush,Indiana,12,-2,1,0,0.0833333,39.6199421,-85.4657198,2020-04-10 22:54 EDT
Steuben,Indiana,12,0,1,0,0.0833333,41.6438595,-85.0007296,2020-04-10 22:54 EDT
Crawford,Indiana,12,1,0,0,0.0000000,38.2926000,-86.4518665,2020-04-10 22:54 EDT
Marshall,Indiana,12,1,0,0,0.0000000,41.3248671,-86.2617510,2020-04-10 22:54 EDT
Switzerland,Indiana,12,-1,0,0,0.0000000,38.8262120,-85.0382018,2020-04-10 22:54 EDT
Clinton,Indiana,11,1,1,0,0.0909091,40.3016776,-86.4751030,2020-04-10 22:54 EDT
Clay,Indiana,11,-1,0,0,0.0000000,39.3927182,-87.1157783,2020-04-10 22:54 EDT
Whitley,Indiana,10,2,1,0,0.1000000,41.1393779,-85.5051209,2020-04-10 22:54 EDT
Dubois,Indiana,10,0,0,0,0.0000000,38.3642939,-86.8798086,2020-04-10 22:54 EDT
Jefferson,Indiana,10,0,0,0,0.0000000,38.7860026,-85.4387274,2020-04-10 22:54 EDT
Brown,Indiana,9,0,1,0,0.1111111,39.1961871,-86.2273495,2020-04-10 22:54 EDT
LaGrange,Indiana,9,2,1,0,0.1111111,41.6426076,-85.4264576,2020-04-10 22:54 EDT
Daviess,Indiana,9,1,1,0,0.1111111,38.7024495,-87.0720616,2020-04-10 22:54 EDT
Tipton,Indiana,9,0,0,0,0.0000000,40.3113553,-86.0518449,2020-04-10 22:54 EDT
Randolph,Indiana,8,1,1,0,0.1250000,40.1576365,-85.0112810,2020-04-10 22:54 EDT
Starke,Indiana,8,2,0,0,0.0000000,41.2809375,-86.6476125,2020-04-10 22:54 EDT
Newton,Indiana,7,1,1,0,0.1428571,40.9558139,-87.3975158,2020-04-10 22:54 EDT
Wabash,Indiana,7,1,0,0,0.0000000,40.8456963,-85.7939924,2020-04-10 22:54 EDT
Huntington,Indiana,6,0,1,0,0.1666667,40.8292449,-85.4881592,2020-04-10 22:54 EDT
Parke,Indiana,6,1,0,0,0.0000000,39.7735862,-87.2063692,2020-04-10 22:54 EDT
De Kalb,Indiana,5,0,0,0,0.0000000,41.3975970,-84.9990827,2020-04-10 22:54 EDT
Posey,Indiana,5,0,0,0,0.0000000,38.0228600,-87.8682466,2020-04-10 22:54 EDT
Union,Indiana,5,0,0,0,0.0000000,39.6255558,-84.9251997,2020-04-10 22:54 EDT
Adams,Indiana,4,2,0,0,0.0000000,40.7456507,-84.9366342,2020-04-10 22:54 EDT
Carroll,Indiana,4,1,0,0,0.0000000,40.5828548,-86.5634483,2020-04-10 22:54 EDT
Gibson,Indiana,4,0,0,0,0.0000000,38.3118679,-87.5845025,2020-04-10 22:54 EDT
Jay,Indiana,4,0,0,0,0.0000000,40.4379111,-85.0056511,2020-04-10 22:54 EDT
Sullivan,Indiana,4,0,0,0,0.0000000,39.0888125,-87.4146539,2020-04-10 22:54 EDT
Blackford,Indiana,4,0,0,0,0.0000000,40.4735884,-85.3248279,2020-04-10 22:54 EDT
Fountain,Indiana,3,1,1,0,0.3333333,40.1208664,-87.2419594,2020-04-10 22:54 EDT
Fulton,Indiana,3,0,0,0,0.0000000,41.0469160,-86.2635069,2020-04-10 22:54 EDT
Wells,Indiana,3,0,0,0,0.0000000,40.7291949,-85.2212160,2020-04-10 22:54 EDT
White,Indiana,3,0,0,0,0.0000000,40.7497373,-86.8654639,2020-04-10 22:54 EDT
Vermillion,Indiana,3,0,0,0,0.0000000,39.8537742,-87.4639566,2020-04-10 22:54 EDT
Perry,Indiana,3,3,0,0,0.0000000,38.0803602,-86.6380786,2020-04-10 22:54 EDT
Warren,Indiana,2,0,1,0,0.5000000,40.3468823,-87.3533304,2020-04-10 22:54 EDT
Martin,Indiana,2,0,0,0,0.0000000,38.7079639,-86.8030521,2020-04-10 22:54 EDT
Ohio,Indiana,1,0,0,0,0.0000000,38.9497109,-84.9663138,2020-04-10 22:54 EDT
Spencer,Indiana,1,0,0,0,0.0000000,38.0142319,-87.0079780,2020-04-10 22:54 EDT
Pulaski,Indiana,1,0,0,0,0.0000000,41.0418194,-86.6987327,2020-04-10 22:54 EDT
Benton,Indiana,0,0,0,0,,40.6062507,-87.3109162,2020-04-10 22:54 EDT
Denver,Colorado,1113,82,42,9,0.0377358,39.7400100,-104.9920200,2020-04-10 22:54 EDT
Arapahoe,Colorado,931,54,30,11,0.0322234,39.6497672,-104.3392044,2020-04-10 22:54 EDT
Jefferson,Colorado,683,23,25,2,0.0366032,39.5864316,-105.2504022,2020-04-10 22:54 EDT
Weld,Colorado,649,35,40,10,0.0616333,40.5547727,-104.3924353,2020-04-10 22:54 EDT
El Paso,Colorado,550,16,33,3,0.0600000,38.8321269,-104.5255141,2020-04-10 22:54 EDT
Adams,Colorado,543,68,23,9,0.0423573,39.8737591,-104.3366349,2020-04-10 22:54 EDT
Eagle,Colorado,426,32,5,0,0.0117371,39.6556500,-106.8278800,2020-04-10 22:54 EDT
Douglas,Colorado,282,12,10,2,0.0354610,39.3296664,-104.9295706,2020-04-10 22:54 EDT
Boulder,Colorado,234,17,7,4,0.0299145,40.0157400,-105.2792400,2020-04-10 22:54 EDT
Larimer,Colorado,177,3,9,1,0.0508475,40.6664525,-105.4609363,2020-04-10 22:54 EDT
Gunnison,Colorado,101,2,1,0,0.0099010,38.5452600,-106.9269200,2020-04-10 22:54 EDT
Broomfield,Colorado,68,7,2,0,0.0294118,39.9359800,-105.0527000,2020-04-10 22:54 EDT
Summit,Colorado,64,7,0,0,0.0000000,39.6341694,-106.1163607,2020-04-10 22:54 EDT
Garfield,Colorado,52,2,2,1,0.0384615,39.5992265,-107.9040019,2020-04-10 22:54 EDT
Morgan,Colorado,51,7,0,0,0.0000000,40.2624978,-103.8101324,2020-04-10 22:54 EDT
Pueblo,Colorado,50,2,2,0,0.0400000,38.2637500,-104.6125200,2020-04-10 22:54 EDT
Pitkin,Colorado,47,8,2,0,0.0425532,39.2171252,-106.9167355,2020-04-10 22:54 EDT
La Plata,Colorado,44,7,0,0,0.0000000,37.4000400,-108.0634700,2020-04-10 22:54 EDT
Montrose,Colorado,38,0,3,0,0.0789474,38.4021397,-108.2692408,2020-04-10 22:54 EDT
Routt,Colorado,35,3,0,0,0.0000000,40.4849979,-106.9912189,2020-04-10 22:54 EDT
Mesa,Colorado,34,2,0,0,0.0000000,39.1661600,-108.1388900,2020-04-10 22:54 EDT
Chaffee,Colorado,27,1,3,1,0.1111111,38.7468588,-106.1940157,2020-04-10 22:54 EDT
Elbert,Colorado,13,3,1,0,0.0769231,39.2865771,-104.1358476,2020-04-10 22:54 EDT
Logan,Colorado,13,0,0,0,0.0000000,40.7245668,-103.1102630,2020-04-10 22:54 EDT
Teller,Colorado,12,0,2,1,0.1666667,38.8821200,-105.1617850,2020-04-10 22:54 EDT
Montezuma,Colorado,12,4,1,0,0.0833333,37.3384328,-108.5967945,2020-04-10 22:54 EDT
Clear Creek,Colorado,11,1,0,0,0.0000000,39.6890531,-105.6443322,2020-04-10 22:54 EDT
San Miguel,Colorado,11,0,0,0,0.0000000,37.1043700,-104.3915100,2020-04-10 22:54 EDT
Baca,Colorado,9,0,0,0,0.0000000,37.3191718,-102.5604577,2020-04-10 22:54 EDT
Alamosa,Colorado,7,2,2,2,0.2857143,37.5729022,-105.7883016,2020-04-10 22:54 EDT
Delta,Colorado,6,0,1,0,0.1666667,38.8613415,-107.8627986,2020-04-10 22:54 EDT
Archuleta,Colorado,6,0,0,0,0.0000000,37.1935509,-107.0483581,2020-04-10 22:54 EDT
Kit Carson,Colorado,6,0,0,0,0.0000000,38.7650800,-102.7952400,2020-04-10 22:54 EDT
Park,Colorado,6,1,0,0,0.0000000,39.1192620,-105.7171244,2020-04-10 22:54 EDT
Fremont,Colorado,5,0,0,0,0.0000000,38.4729572,-105.4395467,2020-04-10 22:54 EDT
Otero,Colorado,5,0,0,0,0.0000000,37.9027662,-103.7164403,2020-04-10 22:54 EDT
Rio Grande,Colorado,5,0,0,0,0.0000000,37.5825885,-106.3832681,2020-04-10 22:54 EDT
Ouray,Colorado,4,0,1,1,0.2500000,38.1554539,-107.7690994,2020-04-10 22:54 EDT
Grand,Colorado,4,0,0,0,0.0000000,40.1026374,-106.1182838,2020-04-10 22:54 EDT
Lake,Colorado,4,0,0,0,0.0000000,39.2023248,-106.3447697,2020-04-10 22:54 EDT
Phillips,Colorado,4,0,0,0,0.0000000,40.5938717,-102.3575588,2020-04-10 22:54 EDT
Costilla,Colorado,3,0,0,0,0.0000000,37.2780796,-105.4281825,2020-04-10 22:54 EDT
Moffat,Colorado,3,0,0,0,0.0000000,40.6183837,-108.2073023,2020-04-10 22:54 EDT
Saguache,Colorado,3,0,0,0,0.0000000,38.0805528,-106.2814906,2020-04-10 22:54 EDT
Mineral,Colorado,2,0,0,0,0.0000000,37.6688625,-106.9240904,2020-04-10 22:54 EDT
Washington,Colorado,2,0,0,0,0.0000000,39.9710344,-103.2012379,2020-04-10 22:54 EDT
Yuma,Colorado,2,0,0,0,0.0000000,40.0028843,-102.4242280,2020-04-10 22:54 EDT
Custer,Colorado,2,0,0,0,0.0000000,38.1086999,-105.3675160,2020-04-10 22:54 EDT
Las Animas,Colorado,2,0,0,0,0.0000000,38.0674600,-103.2199600,2020-04-10 22:54 EDT
Crowley,Colorado,1,0,1,0,1.0000000,38.3266886,-103.7847985,2020-04-10 22:54 EDT
Hinsdale,Colorado,1,0,0,0,0.0000000,37.8213485,-107.3001915,2020-04-10 22:54 EDT
Huerfano,Colorado,1,0,0,0,0.0000000,37.6846777,-104.9605988,2020-04-10 22:54 EDT
Lincoln,Colorado,1,0,0,0,0.0000000,38.9880405,-103.5139509,2020-04-10 22:54 EDT
Rio Blanco,Colorado,1,0,0,0,0.0000000,39.7568500,-107.9491500,2020-04-10 22:54 EDT
Prowers,Colorado,1,0,0,0,0.0000000,37.9551734,-102.3933544,2020-04-10 22:54 EDT
Gilpin,Colorado,1,0,0,0,0.0000000,39.8575337,-105.5225444,2020-04-10 22:54 EDT
Out of state,Colorado,0,0,1,0,1.0000000,39.0374609,-105.4729318,2020-04-10 22:54 EDT
Cuyahoga,Ohio,1052,38,23,0,0.0218631,41.4244148,-81.6585817,2020-04-10 22:54 EDT
Franklin,Ohio,850,48,14,0,0.0164706,39.9694713,-83.0093307,2020-04-10 22:54 EDT
Hamilton,Ohio,504,31,14,0,0.0277778,39.1960461,-84.5420783,2020-04-10 22:54 EDT
Lucas,Ohio,443,40,16,0,0.0361174,41.6198584,-83.6597766,2020-04-10 22:54 EDT
Mahoning,Ohio,358,24,28,0,0.0782123,41.0146443,-80.7762383,2020-04-10 22:54 EDT
Summit,Ohio,235,14,12,0,0.0510638,41.1259157,-81.5321883,2020-04-10 22:54 EDT
Montgomery,Ohio,161,5,4,0,0.0248447,39.7546878,-84.2909755,2020-04-10 22:54 EDT
Lorain,Ohio,150,10,5,0,0.0333333,41.4682000,-82.1781500,2020-04-10 22:54 EDT
Trumbull,Ohio,149,17,8,0,0.0536913,41.3170671,-80.7611827,2020-04-10 22:54 EDT
Stark,Ohio,125,5,8,0,0.0640000,40.8139096,-81.3656565,2020-04-10 22:54 EDT
Portage,Ohio,124,8,14,0,0.1129032,41.1676912,-81.1974340,2020-04-10 22:54 EDT
Miami,Ohio,113,3,14,0,0.1238938,40.0534488,-84.2289072,2020-04-10 22:54 EDT
Butler,Ohio,112,4,2,0,0.0178571,39.4386384,-84.5761677,2020-04-10 22:54 EDT
Lake,Ohio,108,2,5,0,0.0462963,41.6964084,-81.2373189,2020-04-10 22:54 EDT
Medina,Ohio,103,5,5,0,0.0485437,41.1404200,-81.8640200,2020-04-10 22:54 EDT
Columbiana,Ohio,92,11,6,0,0.0652174,40.7685603,-80.7773700,2020-04-10 22:54 EDT
Delaware,Ohio,88,4,2,0,0.0227273,40.2784204,-83.0049769,2020-04-10 22:54 EDT
Licking,Ohio,79,1,3,0,0.0379747,40.0916812,-82.4831028,2020-04-10 22:54 EDT
Fairfield,Ohio,73,5,0,0,0.0000000,39.7516011,-82.6305437,2020-04-10 22:54 EDT
Warren,Ohio,72,19,0,0,0.0000000,39.4275635,-84.1666884,2020-04-10 22:54 EDT
Geauga,Ohio,49,2,1,0,0.0204082,41.4995451,-81.1785838,2020-04-10 22:54 EDT
Wood,Ohio,49,7,2,0,0.0408163,41.3618192,-83.6229893,2020-04-10 22:54 EDT
Pickaway,Ohio,44,5,0,0,0.0000000,39.6418599,-83.0243317,2020-04-10 22:54 EDT
Belmont,Ohio,42,6,1,0,0.0238095,40.0295500,-81.0389100,2020-04-10 22:54 EDT
Marion,Ohio,42,2,0,0,0.0000000,40.5872053,-83.1607696,2020-04-10 22:54 EDT
Darke,Ohio,40,0,7,0,0.1750000,40.1332381,-84.6193616,2020-04-10 22:54 EDT
Wayne,Ohio,37,7,0,0,0.0000000,40.8288312,-81.8880221,2020-04-10 22:54 EDT
Clermont,Ohio,36,3,1,0,0.0277778,39.0479984,-84.1518028,2020-04-10 22:54 EDT
Washington,Ohio,35,1,0,0,0.0000000,39.4555681,-81.4954944,2020-04-10 22:54 EDT
Richland,Ohio,28,1,1,0,0.0357143,40.7746982,-82.5364402,2020-04-10 22:54 EDT
Tuscarawas,Ohio,26,0,0,0,0.0000000,40.3975800,-81.4072700,2020-04-10 22:54 EDT
Allen,Ohio,24,1,1,0,0.0416667,40.7715098,-84.1058017,2020-04-10 22:54 EDT
Shelby,Ohio,24,3,0,0,0.0000000,40.3315791,-84.2047959,2020-04-10 22:54 EDT
Madison,Ohio,23,2,2,0,0.0869565,39.8940908,-83.4001671,2020-04-10 22:54 EDT
Greene,Ohio,22,1,1,0,0.0454545,39.6915362,-83.8899522,2020-04-10 22:54 EDT
Jefferson,Ohio,20,1,0,0,0.0000000,40.3849904,-80.7617359,2020-04-10 22:54 EDT
Ashtabula,Ohio,19,0,0,0,0.0000000,41.7074107,-80.7482149,2020-04-10 22:54 EDT
Hancock,Ohio,17,1,0,0,0.0000000,41.0019827,-83.6665446,2020-04-10 22:54 EDT
Clinton,Ohio,15,3,1,0,0.0666667,39.4149716,-83.8084831,2020-04-10 22:54 EDT
Coshocton,Ohio,15,3,0,0,0.0000000,40.3016178,-81.9200138,2020-04-10 22:54 EDT
Lawrence,Ohio,15,0,0,0,0.0000000,38.5989115,-82.5367219,2020-04-10 22:54 EDT
Clark,Ohio,14,0,0,0,0.0000000,39.9166540,-83.7837497,2020-04-10 22:54 EDT
Crawford,Ohio,13,1,0,0,0.0000000,40.8507710,-82.9197690,2020-04-10 22:54 EDT
Mercer,Ohio,12,0,1,0,0.0833333,40.5399844,-84.6293595,2020-04-10 22:54 EDT
Ross,Ohio,12,2,0,0,0.0000000,39.3376298,-83.0569997,2020-04-10 22:54 EDT
Defiance,Ohio,11,1,0,0,0.0000000,41.3239139,-84.4904998,2020-04-10 22:54 EDT
Erie,Ohio,10,0,1,0,0.1000000,41.3636333,-82.6192445,2020-04-10 22:54 EDT
Huron,Ohio,10,0,1,0,0.1000000,41.1462065,-82.5983497,2020-04-10 22:54 EDT
Preble,Ohio,10,1,1,0,0.1000000,39.7415401,-84.6479643,2020-04-10 22:54 EDT
Carroll,Ohio,10,1,0,0,0.0000000,40.5795893,-81.0897524,2020-04-10 22:54 EDT
Union,Ohio,10,1,0,0,0.0000000,40.2994141,-83.3716369,2020-04-10 22:54 EDT
Knox,Ohio,9,1,1,0,0.1111111,40.3987165,-82.4215522,2020-04-10 22:54 EDT
Wyandot,Ohio,9,1,1,0,0.1111111,40.8423240,-83.3044004,2020-04-10 22:54 EDT
Auglaize,Ohio,9,1,0,0,0.0000000,40.5609019,-84.2217401,2020-04-10 22:54 EDT
Ottawa,Ohio,9,1,0,0,0.0000000,41.5377144,-83.1460634,2020-04-10 22:54 EDT
Seneca,Ohio,8,1,1,0,0.1250000,41.1238542,-83.1277248,2020-04-10 22:54 EDT
Morrow,Ohio,8,2,0,0,0.0000000,40.5240582,-82.7939798,2020-04-10 22:54 EDT
Muskingum,Ohio,8,0,0,0,0.0000000,39.9653918,-81.9443869,2020-04-10 22:54 EDT
Sandusky,Ohio,7,0,1,0,0.1428571,41.3562907,-83.1462254,2020-04-10 22:54 EDT
Logan,Ohio,7,2,0,0,0.0000000,40.3884835,-83.7658022,2020-04-10 22:54 EDT
Perry,Ohio,7,1,0,0,0.0000000,39.7370697,-82.2361225,2020-04-10 22:54 EDT
Champaign,Ohio,6,1,0,0,0.0000000,40.1376205,-83.7695105,2020-04-10 22:54 EDT
Highland,Ohio,6,0,0,0,0.0000000,39.1847028,-83.6009751,2020-04-10 22:54 EDT
Ashland,Ohio,5,1,0,0,0.0000000,40.8459854,-82.2706822,2020-04-10 22:54 EDT
Fayette,Ohio,5,0,0,0,0.0000000,39.5598451,-83.4560976,2020-04-10 22:54 EDT
Fulton,Ohio,5,0,0,0,0.0000000,41.6018012,-84.1300716,2020-04-10 22:54 EDT
Guernsey,Ohio,5,1,0,0,0.0000000,40.0520371,-81.4942101,2020-04-10 22:54 EDT
Gallia,Ohio,4,0,1,0,0.2500000,38.8249591,-82.3174164,2020-04-10 22:54 EDT
Brown,Ohio,4,0,1,0,0.2500000,38.9346634,-83.8673669,2020-04-10 22:54 EDT
Hardin,Ohio,4,1,0,0,0.0000000,40.6615207,-83.6594404,2020-04-10 22:54 EDT
Athens,Ohio,3,0,1,0,0.3333333,39.3336769,-82.0452871,2020-04-10 22:54 EDT
Holmes,Ohio,3,0,0,0,0.0000000,40.5611915,-81.9293396,2020-04-10 22:54 EDT
Adam,Ohio,3,0,0,0,0.0000000,38.8458582,-83.4720877,2020-04-10 22:54 EDT
Scioto,Ohio,3,1,0,0,0.0000000,38.8043181,-82.9928089,2020-04-10 22:54 EDT
Williams,Ohio,2,1,1,0,0.5000000,41.5602790,-84.5881247,2020-04-10 22:54 EDT
Van Wert,Ohio,2,0,0,0,0.0000000,40.8696300,-84.5800300,2020-04-10 22:54 EDT
Monroe,Ohio,2,0,0,0,0.0000000,39.7274429,-81.0834160,2020-04-10 22:54 EDT
Paulding,Ohio,2,0,0,0,0.0000000,41.1166003,-84.5802008,2020-04-10 22:54 EDT
Morgan,Ohio,2,0,0,0,0.0000000,39.6202835,-81.8526890,2020-04-10 22:54 EDT
Jackson,Ohio,2,0,0,0,0.0000000,39.0196617,-82.6184611,2020-04-10 22:54 EDT
Pike,Ohio,1,0,0,0,0.0000000,39.0773869,-83.0669746,2020-04-10 22:54 EDT
Meigs,Ohio,1,0,0,0,0.0000000,39.0825927,-82.0236951,2020-04-10 22:54 EDT
Henry,Ohio,1,0,0,0,0.0000000,41.3338951,-84.0682301,2020-04-10 22:54 EDT
Noble,Ohio,1,0,0,0,0.0000000,39.7659014,-81.4555380,2020-04-10 22:54 EDT
Putnam,Ohio,0,0,0,0,,41.0220750,-84.1317193,2020-04-10 22:54 EDT
Shelby,Tennessee,1083,77,20,0,0.0184672,35.1269000,-89.9253000,2020-04-10 22:54 EDT
Davidson,Tennessee,1048,44,13,0,0.0124046,36.1695608,-86.7847568,2020-04-10 22:54 EDT
Sumner,Tennessee,413,24,21,1,0.0508475,36.4694621,-86.4603320,2020-04-10 22:54 EDT
Williamson,Tennessee,299,11,4,1,0.0133779,35.8938267,-86.8986396,2020-04-10 22:54 EDT
Out-of-state,Tennessee,275,0,1,0,0.0036364,36.4497836,-82.9943704,2020-04-10 22:54 EDT
Rutherford,Tennessee,222,19,6,0,0.0270270,35.8427433,-86.4167525,2020-04-10 22:54 EDT
Knox,Tennessee,164,7,3,0,0.0182927,35.9956069,-83.9346520,2020-04-10 22:54 EDT
Wilson,Tennessee,129,6,1,0,0.0077519,36.1549437,-86.2976908,2020-04-10 22:54 EDT
Hamilton,Tennessee,102,4,10,0,0.0980392,35.1793204,-85.1668414,2020-04-10 22:54 EDT
Montgomery,Tennessee,84,5,2,0,0.0238095,36.4970585,-87.3828898,2020-04-10 22:54 EDT
Putnam,Tennessee,84,2,0,0,0.0000000,36.1408146,-85.4951852,2020-04-10 22:54 EDT
Robertson,Tennessee,73,3,0,0,0.0000000,36.5254295,-86.8705530,2020-04-10 22:54 EDT
Madison,Tennessee,56,9,0,0,0.0000000,35.6080904,-88.8384391,2020-04-10 22:54 EDT
Blount,Tennessee,45,1,3,0,0.0666667,35.6866439,-83.9237776,2020-04-10 22:54 EDT
Tipton,Tennessee,43,4,0,0,0.0000000,35.4979277,-89.7505029,2020-04-10 22:54 EDT
Cumberland,Tennessee,39,5,0,0,0.0000000,35.9503817,-84.9983405,2020-04-10 22:54 EDT
Washington,Tennessee,37,5,0,0,0.0000000,36.2930365,-82.4975127,2020-04-10 22:54 EDT
Sullivan,Tennessee,35,1,1,0,0.0285714,36.5128018,-82.3044950,2020-04-10 22:54 EDT
Maury,Tennessee,32,1,0,0,0.0000000,35.6169825,-87.0770305,2020-04-10 22:54 EDT
Bradley,Tennessee,31,3,0,0,0.0000000,35.1540652,-84.8595656,2020-04-10 22:54 EDT
Dickson,Tennessee,29,1,0,0,0.0000000,36.1490610,-87.3565971,2020-04-10 22:54 EDT
Fayette,Tennessee,28,3,0,0,0.0000000,35.1969847,-89.4143294,2020-04-10 22:54 EDT
Greene,Tennessee,25,3,1,0,0.0400000,36.1753420,-82.8459366,2020-04-10 22:54 EDT
Marion,Tennessee,22,0,1,0,0.0454545,35.1293712,-85.6227526,2020-04-10 22:54 EDT
Hawkins,Tennessee,22,1,1,0,0.0454545,36.4411042,-82.9446508,2020-04-10 22:54 EDT
Sevier,Tennessee,21,0,0,0,0.0000000,35.7840684,-83.5242224,2020-04-10 22:54 EDT
Macon,Tennessee,19,1,2,1,0.1052632,36.5320846,-86.0072868,2020-04-10 22:54 EDT
Grundy,Tennessee,19,2,0,0,0.0000000,35.3883856,-85.7227024,2020-04-10 22:54 EDT
Gibson,Tennessee,18,2,0,0,0.0000000,35.9965157,-88.9326383,2020-04-10 22:54 EDT
Franklin,Tennessee,17,0,1,0,0.0588235,35.1550058,-86.0927782,2020-04-10 22:54 EDT
Cheatham,Tennessee,17,2,0,0,0.0000000,36.2613709,-87.0872357,2020-04-10 22:54 EDT
Loudon,Tennessee,16,1,0,0,0.0000000,35.7351584,-84.3157052,2020-04-10 22:54 EDT
Bedford,Tennessee,15,1,1,1,0.0666667,35.5138047,-86.4589236,2020-04-10 22:54 EDT
Dyer,Tennessee,15,1,0,0,0.0000000,36.0591887,-89.4087002,2020-04-10 22:54 EDT
Trousdale,Tennessee,14,0,1,0,0.0714286,36.3920486,-86.1566792,2020-04-10 22:54 EDT
Haywood,Tennessee,13,4,1,0,0.0769231,35.5831264,-89.2838062,2020-04-10 22:54 EDT
Jefferson,Tennessee,13,1,0,0,0.0000000,36.0571754,-83.4517945,2020-04-10 22:54 EDT
Lawrence,Tennessee,12,1,0,0,0.0000000,35.2173063,-87.3956061,2020-04-10 22:54 EDT
Anderson,Tennessee,11,0,1,0,0.0909091,36.1184970,-84.1985092,2020-04-10 22:54 EDT
Campbell,Tennessee,10,1,0,0,0.0000000,36.4034563,-84.1493609,2020-04-10 22:54 EDT
Carroll,Tennessee,10,0,0,0,0.0000000,35.9730981,-88.4502194,2020-04-10 22:54 EDT
Coffee,Tennessee,10,0,0,0,0.0000000,35.4905801,-86.0748106,2020-04-10 22:54 EDT
Marshall,Tennessee,9,0,1,0,0.1111111,35.4688283,-86.7651024,2020-04-10 22:54 EDT
McNairy,Tennessee,9,0,0,0,0.0000000,35.1755063,-88.5636670,2020-04-10 22:54 EDT
Dekalb,Tennessee,8,1,0,0,0.0000000,35.9799696,-85.8326966,2020-04-10 22:54 EDT
Lauderdale,Tennessee,8,1,0,0,0.0000000,35.7613303,-89.6174725,2020-04-10 22:54 EDT
Lincoln,Tennessee,8,1,0,0,0.0000000,35.1405012,-86.5888793,2020-04-10 22:54 EDT
Monroe,Tennessee,8,1,0,0,0.0000000,35.4396693,-84.2548382,2020-04-10 22:54 EDT
Scott,Tennessee,8,3,0,0,0.0000000,36.4284069,-84.5034481,2020-04-10 22:54 EDT
Cannon,Tennessee,7,0,0,0,0.0000000,35.8087137,-86.0616341,2020-04-10 22:54 EDT
Hardeman,Tennessee,7,1,0,0,0.0000000,35.2067981,-88.9931093,2020-04-10 22:54 EDT
Chester,Tennessee,6,0,0,0,0.0000000,35.4217467,-88.6135223,2020-04-10 22:54 EDT
Henry,Tennessee,6,0,0,0,0.0000000,36.3298011,-88.3064833,2020-04-10 22:54 EDT
Obion,Tennessee,5,1,1,0,0.2000000,36.3582408,-89.1486535,2020-04-10 22:54 EDT
Morgan,Tennessee,5,0,0,0,0.0000000,36.1349896,-84.6492044,2020-04-10 22:54 EDT
Overton,Tennessee,5,0,0,0,0.0000000,36.3446524,-85.2881681,2020-04-10 22:54 EDT
Roane,Tennessee,5,0,0,0,0.0000000,35.8518605,-84.5170469,2020-04-10 22:54 EDT
Smith,Tennessee,5,0,0,0,0.0000000,36.2505744,-85.9566986,2020-04-10 22:54 EDT
Weakley,Tennessee,5,0,0,0,0.0000000,36.2982543,-88.7175548,2020-04-10 22:54 EDT
Polk,Tennessee,5,2,0,0,0.0000000,35.1198623,-84.5233101,2020-04-10 22:54 EDT
Jackson,Tennessee,5,0,0,0,0.0000000,36.3592986,-85.6732830,2020-04-10 22:54 EDT
Hamblen,Tennessee,4,0,1,0,0.2500000,36.2172346,-83.2667753,2020-04-10 22:54 EDT
Benton,Tennessee,4,0,0,0,0.0000000,36.0660501,-88.0759671,2020-04-10 22:54 EDT
Grainger,Tennessee,4,1,0,0,0.0000000,36.2762528,-83.5096947,2020-04-10 22:54 EDT
Humphreys,Tennessee,4,0,0,0,0.0000000,36.0407948,-87.7675290,2020-04-10 22:54 EDT
McMinn,Tennessee,4,1,0,0,0.0000000,35.4247877,-84.6174474,2020-04-10 22:54 EDT
Bledsoe,Tennessee,3,0,0,0,0.0000000,35.5963882,-85.2052979,2020-04-10 22:54 EDT
Carter,Tennessee,3,0,0,0,0.0000000,36.2927567,-82.1273912,2020-04-10 22:54 EDT
Claiborne,Tennessee,3,1,0,0,0.0000000,36.4858643,-83.6605119,2020-04-10 22:54 EDT
Cocke,Tennessee,3,0,0,0,0.0000000,35.9240494,-83.1196257,2020-04-10 22:54 EDT
Giles,Tennessee,3,0,0,0,0.0000000,35.2021178,-87.0347387,2020-04-10 22:54 EDT
Houston,Tennessee,3,1,0,0,0.0000000,36.2857959,-87.7130279,2020-04-10 22:54 EDT
Meigs,Tennessee,3,0,0,0,0.0000000,35.5080699,-84.8114150,2020-04-10 22:54 EDT
Perry,Tennessee,3,0,0,0,0.0000000,35.6423390,-87.8560474,2020-04-10 22:54 EDT
Union,Tennessee,3,2,0,0,0.0000000,36.2879072,-83.8374124,2020-04-10 22:54 EDT
Warren,Tennessee,3,0,0,0,0.0000000,35.6787322,-85.7785452,2020-04-10 22:54 EDT
