County Name,State Name,Confirmed,New,Death,New Death,Fatality Rate,Latitude,Longitude,Last Update
Marquette,Wisconsin,2,0,0,0,0.0%,43.819622600000066,-89.39878121799995,2020-04-04 23:16 EDT
Wood,Wisconsin,2,0,0,0,0.0%,44.475229999999996,-90.16062,2020-04-04 23:16 EDT
Iron,Wisconsin,1,0,1,1,100.0%,46.262259312,-90.2419544429999,2020-04-04 23:16 EDT
Ashland,Wisconsin,1,0,0,0,0.0%,46.31386578600007,-90.67803600799994,2020-04-04 23:16 EDT
Crawford,Wisconsin,1,0,0,0,0.0%,43.238797649000034,-90.92323863399996,2020-04-04 23:16 EDT
Oconto,Wisconsin,1,0,0,0,0.0%,45.02609121400008,-88.26924557199999,2020-04-04 23:16 EDT
Adams,Wisconsin,1,0,0,0,0.0%,43.963937918000056,-89.76077662200001,2020-04-04 23:16 EDT
Menominee,Wisconsin,1,0,0,0,0.0%,45.004360192000036,-88.70992326199995,2020-04-04 23:16 EDT
Trempealeau,Wisconsin,1,0,0,0,0.0%,44.304916419000044,-91.35795450899995,2020-04-04 23:16 EDT
Rusk,Wisconsin,1,0,0,0,0.0%,45.47512905900003,-91.13319138699995,2020-04-04 23:16 EDT
Manitowoc,Wisconsin,1,1,0,0,0.0%,44.119977748000046,-87.80950943599998,2020-04-04 23:16 EDT
Shawano,Wisconsin,1,1,0,0,0.0%,44.78917314500006,-88.76550448799999,2020-04-04 23:16 EDT
Pepin,Wisconsin,0,0,0,0,nan%,44.640179741000054,-91.973865,2020-04-04 23:16 EDT
Maricopa,Arizona,1171,122,28,28,2.4%,33.348824699999994,-112.49127879999999,2020-04-04 23:16 EDT
Pima,Arizona,326,46,11,11,3.4%,32.09727123,-111.78976709999999,2020-04-04 23:16 EDT
Navajo,Arizona,177,29,1,1,0.6%,35.39955057,-110.3213878,2020-04-04 23:16 EDT
Coconino,Arizona,147,21,10,10,6.8%,35.83777098,-111.77082620000002,2020-04-04 23:16 EDT
Pinal,Arizona,89,12,0,0,0.0%,32.90431973,-111.34476470000001,2020-04-04 23:16 EDT
Yavapai,Arizona,43,8,0,0,0.0%,34.59984646,-112.5538213,2020-04-04 23:16 EDT
Apache,Arizona,20,3,0,0,0.0%,35.39562549,-109.4888227,2020-04-04 23:16 EDT
Yuma,Arizona,14,1,0,0,0.0%,32.76895652,-113.9058303,2020-04-04 23:16 EDT
Mohave,Arizona,12,3,0,0,0.0%,35.7025505330001,-113.75352404200001,2020-04-04 23:16 EDT
Cochise,Arizona,7,2,0,0,0.0%,31.87951895,-109.7511956,2020-04-04 23:16 EDT
Santa Cruz,Arizona,4,1,0,0,0.0%,31.971390000000003,-112.34313999999999,2020-04-04 23:16 EDT
Gila,Arizona,3,1,0,0,0.0%,33.799665397000105,-110.81165868,2020-04-04 23:16 EDT
Graham,Arizona,3,1,0,0,0.0%,32.87449,-109.74198,2020-04-04 23:16 EDT
La Paz,Arizona,2,0,0,0,0.0%,33.729195351,-113.98123137,2020-04-04 23:16 EDT
Greenlee,Arizona,1,0,0,0,0.0%,33.215526540999996,-109.240321078,2020-04-04 23:16 EDT
Charleston,South Carolina,274,27,1,1,0.4%,32.78115,-79.9316,2020-04-04 23:16 EDT
Richland,South Carolina,242,18,6,6,2.5%,34.02145286,-80.90134504,2020-04-04 23:16 EDT
Greenville,South Carolina,183,9,2,2,1.1%,34.84827,-82.40011,2020-04-04 23:16 EDT
Beaufort,South Carolina,148,17,3,3,2.0%,32.43119,-80.66993000000002,2020-04-04 23:16 EDT
Kershaw,South Carolina,141,5,2,2,1.4%,34.33892207,-80.59029602,2020-04-04 23:16 EDT
Lexington,South Carolina,95,17,3,3,3.2%,33.98105,-81.23595,2020-04-04 23:16 EDT
York,South Carolina,81,8,2,2,2.5%,34.97475038,-81.18448769,2020-04-04 23:16 EDT
Sumter,South Carolina,79,4,3,3,3.8%,33.91643026,-80.38196367,2020-04-04 23:16 EDT
Spartanburg,South Carolina,72,12,0,0,0.0%,34.94838,-81.93494,2020-04-04 23:16 EDT
Anderson,South Carolina,68,6,3,3,4.4%,34.500609999999995,-82.64962,2020-04-04 23:16 EDT
Horry,South Carolina,63,12,4,4,6.3%,33.93188,-79.1347,2020-04-04 23:16 EDT
Clarendon,South Carolina,45,11,1,1,2.2%,33.68714735,-80.20177338,2020-04-04 23:16 EDT
Berkeley,South Carolina,45,3,0,0,0.0%,33.18611064,-79.93983359,2020-04-04 23:16 EDT
Dorchester,South Carolina,45,9,0,0,0.0%,33.07954661,-80.40549017,2020-04-04 23:16 EDT
Lancaster,South Carolina,39,8,0,0,0.0%,34.72096,-80.77112,2020-04-04 23:16 EDT
Florence,South Carolina,35,6,5,5,14.3%,34.02438837,-79.70272945,2020-04-04 23:16 EDT
Orangeburg,South Carolina,26,1,0,0,0.0%,33.43856402,-80.80665339,2020-04-04 23:16 EDT
Aiken,South Carolina,24,2,1,1,4.2%,33.54436916,-81.63486868,2020-04-04 23:16 EDT
Darlington,South Carolina,19,4,0,0,0.0%,34.33229917,-79.95764757,2020-04-04 23:16 EDT
Georgetown,South Carolina,17,1,1,1,5.9%,33.3683,-79.28075,2020-04-04 23:16 EDT
Pickens,South Carolina,17,0,0,0,0.0%,34.88830558,-82.72480061,2020-04-04 23:16 EDT
Lee,South Carolina,16,3,1,1,6.2%,34.16328963,-80.25444247,2020-04-04 23:16 EDT
Chesterfield,South Carolina,13,3,0,0,0.0%,34.63970504,-80.15864697,2020-04-04 23:16 EDT
Chester,South Carolina,12,5,0,0,0.0%,34.69209371,-81.15921427,2020-04-04 23:16 EDT
Fairfield,South Carolina,12,4,0,0,0.0%,34.39518619,-81.12116934,2020-04-04 23:16 EDT
Greenwood,South Carolina,10,1,0,0,0.0%,34.153760600000005,-82.1258821,2020-04-04 23:16 EDT
Colleton,South Carolina,9,3,0,0,0.0%,32.86351263,-80.66676843,2020-04-04 23:16 EDT
Jasper,South Carolina,9,1,0,0,0.0%,32.43619918,-81.03137252,2020-04-04 23:16 EDT
Union,South Carolina,9,3,0,0,0.0%,34.688608687,-81.619714223,2020-04-04 23:16 EDT
Williamsburg,South Carolina,9,3,0,0,0.0%,33.620005047000106,-79.728137816,2020-04-04 23:16 EDT
Newberry,South Carolina,8,3,0,0,0.0%,34.29328009,-81.60206895,2020-04-04 23:16 EDT
Oconee,South Carolina,8,3,0,0,0.0%,34.75775247,-83.06814448,2020-04-04 23:16 EDT
Abbeville,South Carolina,6,0,0,0,0.0%,34.22258416,-82.45866128,2020-04-04 23:16 EDT
Laurens,South Carolina,6,0,0,0,0.0%,34.483562887000105,-82.005961992,2020-04-04 23:16 EDT
Bamberg,South Carolina,5,0,0,0,0.0%,33.214718048000066,-81.05419219099997,2020-04-04 23:16 EDT
Edgefield,South Carolina,5,0,0,0,0.0%,33.77234586,-81.96660776,2020-04-04 23:16 EDT
Calhoun,South Carolina,4,1,1,1,25.0%,33.67595941,-80.78363901,2020-04-04 23:16 EDT
Saluda,South Carolina,4,2,0,0,0.0%,34.00477886,-81.72960194,2020-04-04 23:16 EDT
Marlboro,South Carolina,3,0,0,0,0.0%,34.60199753,-79.67866234,2020-04-04 23:16 EDT
Marion,South Carolina,2,0,1,1,50.0%,34.0800849610001,-79.362523905,2020-04-04 23:16 EDT
Allendale,South Carolina,2,1,0,0,0.0%,32.98806634600004,-81.35815202599997,2020-04-04 23:16 EDT
Barnwell,South Carolina,2,0,0,0,0.0%,33.266085176000054,-81.43499643099996,2020-04-04 23:16 EDT
Cherokee,South Carolina,2,1,0,0,0.0%,35.047353731000044,-81.619723907,2020-04-04 23:16 EDT
Dillon,South Carolina,1,0,0,0,0.0%,34.39156732,-79.37888732,2020-04-04 23:16 EDT
Hampton,South Carolina,1,0,0,0,0.0%,32.77630498,-81.14071134,2020-04-04 23:16 EDT
McCormick,South Carolina,1,0,0,0,0.0%,33.905556888000035,-82.30642659899995,2020-04-04 23:16 EDT
Clark,Nevada,1418,139,41,41,2.9%,36.21709974,-115.0246913,2020-04-04 23:16 EDT
Washoe,Nevada,245,16,4,4,1.6%,40.68696023,-119.66599099999999,2020-04-04 23:16 EDT
Carson City,Nevada,10,1,0,0,0.0%,39.16506,-119.76697,2020-04-04 23:16 EDT
Humboldt,Nevada,9,0,0,0,0.0%,41.406845995,-118.111930489,2020-04-04 23:16 EDT
Elko,Nevada,8,0,1,1,12.5%,41.145808665000104,-115.357715232,2020-04-04 23:16 EDT
Douglas,Nevada,7,0,0,0,0.0%,38.9074167,-119.60363500000001,2020-04-04 23:16 EDT
Nye,Nevada,7,0,0,0,0.0%,38.04248986,-116.47191640000001,2020-04-04 23:16 EDT
Lyon,Nevada,3,1,0,0,0.0%,39.0204082320001,-119.18918144700001,2020-04-04 23:16 EDT
White Pine,Nevada,1,0,0,0,0.0%,39.442160839000046,-114.90164597599994,2020-04-04 23:16 EDT
Jefferson,Alabama,376,7,9,9,2.4%,33.55427371,-86.89648912,2020-04-04 23:16 EDT
Shelby,Alabama,127,12,5,5,3.9%,33.113,-86.58361,2020-04-04 23:16 EDT
Madison,Alabama,126,3,1,1,0.8%,34.76311801,-86.55018951,2020-04-04 23:16 EDT
Mobile,Alabama,114,11,5,5,4.4%,30.78989019,-88.20635939,2020-04-04 23:16 EDT
Lee,Alabama,104,5,3,3,2.9%,32.60103513,-85.35548613,2020-04-04 23:16 EDT
Chambers,Alabama,87,6,6,6,6.9%,32.91425002,-85.39199738,2020-04-04 23:16 EDT
Montgomery,Alabama,63,3,1,1,1.6%,32.38015,-86.30008000000002,2020-04-04 23:16 EDT
Walker,Alabama,49,1,0,0,0.0%,33.7422,-87.25376,2020-04-04 23:16 EDT
Tuscaloosa,Alabama,44,3,0,0,0.0%,33.21042,-87.56625,2020-04-04 23:16 EDT
Limestone,Alabama,31,1,0,0,0.0%,34.81489201,-86.97728456,2020-04-04 23:16 EDT
Baldwin,Alabama,29,1,1,1,3.4%,30.73589116,-87.72352514,2020-04-04 23:16 EDT
Etowah,Alabama,27,6,3,3,11.1%,34.045232666000096,-86.0347460039999,2020-04-04 23:16 EDT
St. Clair,Alabama,25,2,0,0,0.0%,33.653,-86.3377,2020-04-04 23:16 EDT
Morgan,Alabama,24,0,0,0,0.0%,34.45209661,-86.85149931,2020-04-04 23:16 EDT
Calhoun,Alabama,21,1,0,0,0.0%,33.77138006,-85.82610844,2020-04-04 23:16 EDT
Tallapoosa,Alabama,20,0,1,1,5.0%,32.86499611,-85.79385037,2020-04-04 23:16 EDT
Elmore,Alabama,19,0,0,0,0.0%,32.54165,-86.31093,2020-04-04 23:16 EDT
Marion,Alabama,17,1,2,2,11.8%,34.13654519,-87.88726277,2020-04-04 23:16 EDT
Marshall,Alabama,17,0,0,0,0.0%,34.234758899999996,-86.31986499999991,2020-04-04 23:16 EDT
Lauderdale,Alabama,16,2,2,2,12.5%,34.90347866,-87.65938649,2020-04-04 23:16 EDT
Talladega,Alabama,16,4,0,0,0.0%,33.38013838,-86.16584527,2020-04-04 23:16 EDT
Cullman,Alabama,15,0,1,1,6.7%,34.13191433,-86.86762995,2020-04-04 23:16 EDT
Chilton,Alabama,15,0,0,0,0.0%,32.847779405,-86.7188269959999,2020-04-04 23:16 EDT
Houston,Alabama,14,2,1,1,7.1%,31.15312713,-85.302639,2020-04-04 23:16 EDT
Jackson,Alabama,13,1,1,1,7.7%,34.7841722,-85.99831592,2020-04-04 23:16 EDT
DeKalb,Alabama,13,3,0,0,0.0%,34.459631638000104,-85.80422403399992,2020-04-04 23:16 EDT
Autauga,Alabama,12,0,0,0,0.0%,32.53489266,-86.64270904,2020-04-04 23:16 EDT
Pickens,Alabama,12,1,0,0,0.0%,33.2809822800001,-88.08868876,2020-04-04 23:16 EDT
Randolph,Alabama,11,1,1,1,9.1%,33.293692338,-85.45915091099991,2020-04-04 23:16 EDT
Wilcox,Alabama,11,5,0,0,0.0%,31.989249107,-87.308317685,2020-04-04 23:16 EDT
Blount,Alabama,10,1,0,0,0.0%,33.9808522590001,-86.567391231,2020-04-04 23:16 EDT
Pike,Alabama,10,0,0,0,0.0%,31.802432535999998,-85.94090157299989,2020-04-04 23:16 EDT
Clay,Alabama,9,1,0,0,0.0%,33.269081924,-85.8606726149999,2020-04-04 23:16 EDT
Marengo,Alabama,8,0,0,0,0.0%,32.2476083990001,-87.789578499,2020-04-04 23:16 EDT
Clarke,Alabama,7,4,0,0,0.0%,31.676615371000022,-87.83080482599995,2020-04-04 23:16 EDT
Cleburne,Alabama,7,0,0,0,0.0%,33.674593073000004,-85.518712511,2020-04-04 23:16 EDT
Dallas,Alabama,7,0,0,0,0.0%,32.325885080999996,-87.1064959779999,2020-04-04 23:16 EDT
Coffee,Alabama,7,1,0,0,0.0%,31.40262913700011,-85.988180875,2020-04-04 23:16 EDT
Cherokee,Alabama,6,1,0,0,0.0%,34.075332464,-85.62134999999991,2020-04-04 23:16 EDT
Coosa,Alabama,6,0,0,0,0.0%,32.93678499,-86.248377492,2020-04-04 23:16 EDT
Franklin,Alabama,6,1,0,0,0.0%,34.44170124,-87.84389685,2020-04-04 23:16 EDT
Russell,Alabama,6,2,0,0,0.0%,32.2884930810001,-85.184815949,2020-04-04 23:16 EDT
Sumter,Alabama,6,0,0,0,0.0%,32.591065299000036,-88.19881260399995,2020-04-04 23:16 EDT
Washington,Alabama,5,0,1,1,20.0%,31.40759373,-88.20787245,2020-04-04 23:16 EDT
Colbert,Alabama,5,0,0,0,0.0%,34.698627370000104,-87.809409365,2020-04-04 23:16 EDT
Greene,Alabama,5,0,0,0,0.0%,32.853182143000005,-87.9521762539999,2020-04-04 23:16 EDT
Macon,Alabama,5,0,0,0,0.0%,32.38593437,-85.692580253,2020-04-04 23:16 EDT
Monroe,Alabama,5,0,0,0,0.0%,31.570756068,-87.3654734899999,2020-04-04 23:16 EDT
Bibb,Alabama,4,0,0,0,0.0%,32.99862366800005,-87.12643047799997,2020-04-04 23:16 EDT
Choctaw,Alabama,4,0,0,0,0.0%,32.019617855,-88.263185278,2020-04-04 23:16 EDT
Covington,Alabama,4,0,0,0,0.0%,31.248465970999998,-86.451228767,2020-04-04 23:16 EDT
Lawrence,Alabama,4,0,0,0,0.0%,34.514824221,-87.31336758399998,2020-04-04 23:16 EDT
Hale,Alabama,3,0,0,0,0.0%,32.762615108000034,-87.62905152799999,2020-04-04 23:16 EDT
Lamar,Alabama,3,2,0,0,0.0%,33.77922773,-88.09692361,2020-04-04 23:16 EDT
Lowndes,Alabama,3,1,0,0,0.0%,32.154721347000105,-86.65010390200001,2020-04-04 23:16 EDT
Winston,Alabama,3,0,0,0,0.0%,34.1492576000001,-87.37372355199993,2020-04-04 23:16 EDT
Bullock,Alabama,2,0,0,0,0.0%,32.1004472750001,-85.715949849,2020-04-04 23:16 EDT
Conecuh,Alabama,2,1,0,0,0.0%,31.42929659900005,-86.99362992299996,2020-04-04 23:16 EDT
Crenshaw,Alabama,2,1,0,0,0.0%,31.7314125610001,-86.313524982,2020-04-04 23:16 EDT
Dale,Alabama,2,1,0,0,0.0%,31.43174180500006,-85.61103116899994,2020-04-04 23:16 EDT
Escambia,Alabama,2,0,0,0,0.0%,31.1261274200001,-87.161611818,2020-04-04 23:16 EDT
Barbour,Alabama,2,1,0,0,0.0%,31.86919041000005,-85.39718204599995,2020-04-04 23:16 EDT
Henry,Alabama,2,0,0,0,0.0%,31.513307145000052,-85.24273442399993,2020-04-04 23:16 EDT
Butler,Alabama,1,0,0,0,0.0%,31.752498542000108,-86.68021570599991,2020-04-04 23:16 EDT
Fayette,Alabama,1,0,0,0,0.0%,33.721279456000055,-87.73881002499996,2020-04-04 23:16 EDT
Perry,Alabama,1,1,0,0,0.0%,32.63848679900008,-87.29435306699997,2020-04-04 23:16 EDT
Hinds,Mississippi,140,1,0,0,0.0%,32.26676751,-90.4426253,2020-04-04 23:16 EDT
DeSoto,Mississippi,118,7,1,1,0.8%,34.87494026,-89.98882209,2020-04-04 23:16 EDT
Jackson,Mississippi,79,4,1,1,1.3%,30.54327789,-88.6359578,2020-04-04 23:16 EDT
Harrison,Mississippi,70,1,3,3,4.3%,30.51215635,-89.11668435,2020-04-04 23:16 EDT
Madison,Mississippi,67,2,0,0,0.0%,32.63807955,-90.03502697,2020-04-04 23:16 EDT
Rankin,Mississippi,66,2,1,1,1.5%,32.25758172,-89.94376468,2020-04-04 23:16 EDT
Lauderdale,Mississippi,61,11,1,1,1.6%,32.404285411000096,-88.66260629799999,2020-04-04 23:16 EDT
Pearl River,Mississippi,43,2,1,1,2.3%,30.768543400000002,-89.58975736,2020-04-04 23:16 EDT
Bolivar,Mississippi,34,2,1,1,2.9%,33.79576737,-90.87602886,2020-04-04 23:16 EDT
Forrest,Mississippi,34,4,0,0,0.0%,31.18883949,-89.25783485,2020-04-04 23:16 EDT
Tippah,Mississippi,31,1,3,3,9.7%,34.76830268,-88.90889543,2020-04-04 23:16 EDT
Washington,Mississippi,31,0,0,0,0.0%,33.28342742,-90.94327114,2020-04-04 23:16 EDT
Hancock,Mississippi,30,2,1,1,3.3%,30.416343800000003,-89.48879815,2020-04-04 23:16 EDT
Lee,Mississippi,28,2,1,1,3.6%,34.28985313,-88.68041334,2020-04-04 23:16 EDT
Coahoma,Mississippi,27,1,1,1,3.7%,34.22735359,-90.59769074,2020-04-04 23:16 EDT
Wilkinson,Mississippi,25,3,3,3,12.0%,31.16041084,-91.30894605,2020-04-04 23:16 EDT
Oktibbeha,Mississippi,24,1,0,0,0.0%,33.42492488,-88.87948655,2020-04-04 23:16 EDT
Pike,Mississippi,23,2,0,0,0.0%,31.17489229,-90.40411759,2020-04-04 23:16 EDT
Leflore,Mississippi,22,1,1,1,4.5%,33.55052797,-90.30106536,2020-04-04 23:16 EDT
Lafayette,Mississippi,21,0,1,1,4.8%,34.35133857,-89.47812909,2020-04-04 23:16 EDT
Marshall,Mississippi,20,1,1,1,5.0%,34.76225099,-89.5031233,2020-04-04 23:16 EDT
Yazoo,Mississippi,19,6,1,1,5.3%,32.780320399999994,-90.39643393,2020-04-04 23:16 EDT
Sunflower,Mississippi,18,5,1,1,5.6%,33.60230503,-90.58861836,2020-04-04 23:16 EDT
Holmes,Mississippi,17,1,1,1,5.9%,33.12351878,-90.09205303,2020-04-04 23:16 EDT
Scott,Mississippi,17,0,0,0,0.0%,32.40646276,-89.53759337,2020-04-04 23:16 EDT
Adams,Mississippi,16,2,0,0,0.0%,31.48370766,-91.34731394,2020-04-04 23:16 EDT
Tunica,Mississippi,15,1,1,1,6.7%,34.64859246,-90.37073582,2020-04-04 23:16 EDT
Chickasaw,Mississippi,15,0,2,2,13.3%,33.92088364,-88.94784505,2020-04-04 23:16 EDT
Attala,Mississippi,14,0,0,0,0.0%,33.086290500000004,-89.58155275,2020-04-04 23:16 EDT
Lincoln,Mississippi,14,0,0,0,0.0%,31.53238718,-90.45393399,2020-04-04 23:16 EDT
Tate,Mississippi,14,1,0,0,0.0%,34.65036804,-89.94488119,2020-04-04 23:16 EDT
Perry,Mississippi,13,2,1,1,7.7%,31.17193306,-88.99230846,2020-04-04 23:16 EDT
Lamar,Mississippi,13,4,0,0,0.0%,31.20586795,-89.50865477,2020-04-04 23:16 EDT
Lowndes,Mississippi,13,1,0,0,0.0%,33.47301844,-88.44345344,2020-04-04 23:16 EDT
Monroe,Mississippi,12,0,1,1,8.3%,33.89226612,-88.48051389,2020-04-04 23:16 EDT
Pontotoc,Mississippi,12,1,1,1,8.3%,34.22544248,-89.03745841,2020-04-04 23:16 EDT
Copiah,Mississippi,12,1,0,0,0.0%,31.869320399999996,-90.44885969,2020-04-04 23:16 EDT
Walthall,Mississippi,12,1,0,0,0.0%,31.14842844,-90.10609793,2020-04-04 23:16 EDT
Webster,Mississippi,11,3,1,1,9.1%,33.61310551,-89.28486475,2020-04-04 23:16 EDT
Winston,Mississippi,11,0,0,0,0.0%,33.08842772,-89.03451565,2020-04-04 23:16 EDT
Montgomery,Mississippi,10,0,1,1,10.0%,33.49418155,-89.61642562,2020-04-04 23:16 EDT
Panola,Mississippi,10,2,1,1,10.0%,34.362514000000004,-89.95474766,2020-04-04 23:16 EDT
Jones,Mississippi,9,1,0,0,0.0%,31.62253561,-89.16873777,2020-04-04 23:16 EDT
Prentiss,Mississippi,9,0,0,0,0.0%,34.6183193620001,-88.52015668699991,2020-04-04 23:16 EDT
Yalobusha,Mississippi,9,2,0,0,0.0%,34.028260808,-89.707707378,2020-04-04 23:16 EDT
Choctaw,Mississippi,8,1,0,0,0.0%,33.34732734,-89.24835493,2020-04-04 23:16 EDT
Leake,Mississippi,8,1,0,0,0.0%,32.75364804,-89.52401826,2020-04-04 23:16 EDT
Clay,Mississippi,7,0,0,0,0.0%,33.65569969,-88.78164281,2020-04-04 23:16 EDT
Amite,Mississippi,6,1,1,1,16.7%,31.17444598100009,-90.80446286200001,2020-04-04 23:16 EDT
Alcorn,Mississippi,6,0,0,0,0.0%,34.880794752,-88.58032701399998,2020-04-04 23:16 EDT
Marion,Mississippi,6,1,0,0,0.0%,31.2307999,-89.82239574,2020-04-04 23:16 EDT
Neshoba,Mississippi,6,1,0,0,0.0%,32.7534730730001,-89.11761742200001,2020-04-04 23:16 EDT
Newton,Mississippi,6,2,0,0,0.0%,32.400228999999996,-89.11874785,2020-04-04 23:16 EDT
Smith,Mississippi,6,0,0,0,0.0%,32.01768129,-89.50668357,2020-04-04 23:16 EDT
Union,Mississippi,6,1,0,0,0.0%,34.49041092,-89.00393028,2020-04-04 23:16 EDT
Benton,Mississippi,5,0,0,0,0.0%,34.8171975350001,-89.1885365359999,2020-04-04 23:16 EDT
Carroll,Mississippi,5,0,0,0,0.0%,33.4484300500001,-89.92012669599991,2020-04-04 23:16 EDT
Clarke,Mississippi,5,1,0,0,0.0%,32.041324026999995,-88.6894312379999,2020-04-04 23:16 EDT
Noxubee,Mississippi,5,0,0,0,0.0%,33.1101624,-88.56992473,2020-04-04 23:16 EDT
Quitman,Mississippi,5,1,0,0,0.0%,34.251331652,-90.28920454699993,2020-04-04 23:16 EDT
Simpson,Mississippi,5,0,0,0,0.0%,31.91312714,-89.91950708,2020-04-04 23:16 EDT
Humphreys,Mississippi,4,0,1,1,25.0%,33.12872874,-90.52650759999999,2020-04-04 23:16 EDT
Calhoun,Mississippi,4,0,0,0,0.0%,33.936457585,-89.33651178199993,2020-04-04 23:16 EDT
Covington,Mississippi,4,0,0,0,0.0%,31.633234884,-89.552542621,2020-04-04 23:16 EDT
Franklin,Mississippi,4,1,0,0,0.0%,31.47704776,-90.89774097,2020-04-04 23:16 EDT
George,Mississippi,4,0,0,0,0.0%,30.86257027,-88.6439732,2020-04-04 23:16 EDT
Grenada,Mississippi,4,0,0,0,0.0%,33.769998799999996,-89.8020405,2020-04-04 23:16 EDT
Kemper,Mississippi,4,0,0,0,0.0%,32.7545915480001,-88.641178765,2020-04-04 23:16 EDT
Lawrence,Mississippi,4,0,0,0,0.0%,31.55021854,-90.10694626,2020-04-04 23:16 EDT
Itawamba,Mississippi,3,0,0,0,0.0%,34.28003924,-88.36137975,2020-04-04 23:16 EDT
Jasper,Mississippi,3,0,0,0,0.0%,32.019154280000066,-89.11894369699995,2020-04-04 23:16 EDT
Warren,Mississippi,3,1,0,0,0.0%,32.3601115060001,-90.84695269,2020-04-04 23:16 EDT
Jefferson,Mississippi,2,1,0,0,0.0%,31.733276006,-91.03469278700001,2020-04-04 23:16 EDT
Sharkey,Mississippi,2,0,0,0,0.0%,32.879732087,-90.813051859,2020-04-04 23:16 EDT
Tallahatchie,Mississippi,2,0,0,0,0.0%,33.95046332,-90.17329643,2020-04-04 23:16 EDT
Wayne,Mississippi,2,1,0,0,0.0%,31.640776363000043,-88.69575282599999,2020-04-04 23:16 EDT
Claiborne,Mississippi,1,0,0,0,0.0%,31.97358988700011,-90.90848863199993,2020-04-04 23:16 EDT
Tishomingo,Mississippi,1,0,0,0,0.0%,34.740505806000044,-88.23939425099995,2020-04-04 23:16 EDT
Salt Lake,Utah,650,109,4,4,0.6%,40.76031,-111.88821999999999,2020-04-04 23:16 EDT
Summit,Utah,230,8,0,0,0.0%,40.86809857,-110.95584640000001,2020-04-04 23:16 EDT
Utah,Utah,186,36,0,0,0.0%,40.11356385,-111.6594534,2020-04-04 23:16 EDT
Davis,Utah,137,15,2,2,1.5%,40.99973617,-111.9800051,2020-04-04 23:16 EDT
Wasatch,Utah,70,1,0,0,0.0%,40.3304771,-111.1683986,2020-04-04 23:16 EDT
Weber-Morgan,Utah,63,5,1,1,1.6%,41.2245943,-111.9703114,2020-04-04 23:16 EDT
Washington,Utah,22,1,1,1,4.5%,37.280322959,-113.504741271,2020-04-04 23:16 EDT
Tooele,Utah,17,1,0,0,0.0%,40.534079999999996,-112.29848999999999,2020-04-04 23:16 EDT
Cache,Utah,16,1,0,0,0.0%,41.72244399,-111.7435477,2020-04-04 23:16 EDT
Iron,Utah,12,2,0,0,0.0%,37.8591733100001,-113.289431796,2020-04-04 23:16 EDT
Box Elder,Utah,10,0,0,0,0.0%,41.55653871,-113.1681006,2020-04-04 23:16 EDT
San Juan,Utah,5,0,0,0,0.0%,37.628440389,-109.795661934,2020-04-04 23:16 EDT
Central Utah,Utah,3,1,0,0,0.0%,40.10220136120003,-111.64721883600063,2020-04-04 23:16 EDT
Duchesne,Utah,1,0,0,0,0.0%,40.297438965000026,-110.42460546099994,2020-04-04 23:16 EDT
Garfield,Utah,1,0,0,0,0.0%,37.85555041,-111.44691365799999,2020-04-04 23:16 EDT
Grand,Utah,1,0,0,0,0.0%,38.9816389530001,-109.571073517,2020-04-04 23:16 EDT
Kane,Utah,1,0,0,0,0.0%,37.28782637300003,-111.90858578099994,2020-04-04 23:16 EDT
Uintah,Utah,1,0,0,0,0.0%,40.1249027420001,-109.518388141,2020-04-04 23:16 EDT
Emery,Utah,1,0,0,0,0.0%,38.996752119000064,-110.70209982299995,2020-04-04 23:16 EDT
Carbon,Utah,1,0,0,0,0.0%,39.64809074600004,-110.58880224200001,2020-04-04 23:16 EDT
Unassigned Bear River,Utah,1,1,0,0,0.0%,39.99699000000004,-111.40882999999997,2020-04-04 23:16 EDT
Unassigned Southwest,Utah,0,0,0,0,nan%,41.1674400000001,-111.98828,2020-04-04 23:16 EDT
Oklahoma,Oklahoma,256,19,10,10,3.9%,35.58268395,-97.50859936,2020-04-04 23:16 EDT
Tulsa,Oklahoma,221,46,8,8,3.6%,36.15011,-95.99351999999999,2020-04-04 23:16 EDT
Cleveland,Oklahoma,169,39,8,8,4.7%,35.20309375,-97.32639069,2020-04-04 23:16 EDT
Creek,Oklahoma,43,4,1,1,2.3%,35.902622439,-96.370939284,2020-04-04 23:16 EDT
Wagoner,Oklahoma,40,10,2,2,5.0%,35.9610527660001,-95.52120321699994,2020-04-04 23:16 EDT
Comanche,Oklahoma,37,4,0,0,0.0%,34.662118025,-98.471677539,2020-04-04 23:16 EDT
Washington,Oklahoma,33,5,1,1,3.0%,36.71524586,-95.90436644,2020-04-04 23:16 EDT
Canadian,Oklahoma,32,3,1,1,3.1%,35.54258124,-97.98256476,2020-04-04 23:16 EDT
Kay,Oklahoma,29,4,1,1,3.4%,36.81800612,-97.14387074,2020-04-04 23:16 EDT
Osage,Oklahoma,25,4,2,2,8.0%,36.629182504,-96.398426165,2020-04-04 23:16 EDT
Payne,Oklahoma,20,2,0,0,0.0%,36.07732714,-96.9757817,2020-04-04 23:16 EDT
Muskogee,Oklahoma,17,1,2,2,11.8%,35.61611262,-95.37946535,2020-04-04 23:16 EDT
Pawnee,Oklahoma,16,0,1,1,6.2%,36.31690779,-96.69931207,2020-04-04 23:16 EDT
Adair,Oklahoma,14,0,0,0,0.0%,35.8838677580001,-94.65866923799999,2020-04-04 23:16 EDT
