County Name,State Name,Confirmed,New,Death,New Death,Fatality Rate,Latitude,Longitude,Last Update
Calumet,Wisconsin,4,0,0,0,0.0%,44.08345086,-88.18359015,2020-04-08 10:37 EDT
Iowa,Wisconsin,4,0,0,0,0.0%,43.00041354,-90.13535249,2020-04-08 10:37 EDT
Jackson,Wisconsin,4,0,0,0,0.0%,44.319154504,-90.805148559,2020-04-08 10:37 EDT
Portage,Wisconsin,4,0,0,0,0.0%,44.476014488000004,-89.501379324,2020-04-08 10:37 EDT
Vilas,Wisconsin,4,0,0,0,0.0%,46.0528601990001,-89.51481038899998,2020-04-08 10:37 EDT
Barron,Wisconsin,4,0,0,0,0.0%,45.4236968010001,-91.848342859,2020-04-08 10:37 EDT
Bayfield,Wisconsin,3,0,0,0,0.0%,46.52358987,-91.200841,2020-04-08 10:37 EDT
Grant,Wisconsin,3,0,0,0,0.0%,42.871980298000004,-90.70267956699993,2020-04-08 10:37 EDT
Marinette,Wisconsin,3,0,0,0,0.0%,45.3832309370001,-88.03362785799999,2020-04-08 10:37 EDT
Richland,Wisconsin,3,0,0,0,0.0%,43.375607648,-90.4294545809999,2020-04-08 10:37 EDT
Rusk,Wisconsin,3,0,0,0,0.0%,45.475129059,-91.13319138700001,2020-04-08 10:37 EDT
Manitowoc,Wisconsin,3,0,0,0,0.0%,44.119977748000004,-87.809509436,2020-04-08 10:37 EDT
Shawano,Wisconsin,3,0,0,0,0.0%,44.789173145000106,-88.76550448799999,2020-04-08 10:37 EDT
Waupaca,Wisconsin,2,0,1,1,50.0%,44.4704161820001,-88.96482605599991,2020-04-08 10:37 EDT
Buffalo,Wisconsin,2,0,2,2,100.0%,44.384239448000095,-91.75192482799999,2020-04-08 10:37 EDT
Crawford,Wisconsin,2,0,0,0,0.0%,43.238797649,-90.923238634,2020-04-08 10:37 EDT
Marquette,Wisconsin,2,0,0,0,0.0%,43.8196226000001,-89.398781218,2020-04-08 10:37 EDT
Wood,Wisconsin,2,0,0,0,0.0%,44.475229999999996,-90.16062,2020-04-08 10:37 EDT
Adams,Wisconsin,2,0,0,0,0.0%,43.9639379180001,-89.76077662200001,2020-04-08 10:37 EDT
Florence,Wisconsin,2,0,0,0,0.0%,45.8484557560001,-88.398124015,2020-04-08 10:37 EDT
Iron,Wisconsin,1,0,1,1,100.0%,46.262259312,-90.2419544429999,2020-04-08 10:37 EDT
Ashland,Wisconsin,1,0,0,0,0.0%,46.3138657860001,-90.67803600799988,2020-04-08 10:37 EDT
Oconto,Wisconsin,1,0,0,0,0.0%,45.02609121400009,-88.269245572,2020-04-08 10:37 EDT
Menominee,Wisconsin,1,0,0,0,0.0%,45.004360192,-88.70992326199993,2020-04-08 10:37 EDT
Trempealeau,Wisconsin,1,0,0,0,0.0%,44.304916418999994,-91.357954509,2020-04-08 10:37 EDT
Waushara,Wisconsin,1,0,0,0,0.0%,44.11312349399999,-89.24285926200001,2020-04-08 10:37 EDT
Kewaunee,Wisconsin,1,0,0,0,0.0%,44.516088022000105,-87.615236039,2020-04-08 10:37 EDT
Lafayette,Wisconsin,1,0,0,0,0.0%,42.66050368000003,-90.13178818999997,2020-04-08 10:37 EDT
Pepin,Wisconsin,0,0,0,0,nan%,44.6401797410001,-91.973865,2020-04-08 10:37 EDT
Maricopa,Arizona,1495,0,35,35,2.3%,33.348824699999994,-112.49127879999999,2020-04-08 10:37 EDT
Pima,Arizona,415,0,13,13,3.1%,32.09727123,-111.78976709999999,2020-04-08 10:37 EDT
Navajo,Arizona,222,0,1,1,0.5%,35.39955057,-110.3213878,2020-04-08 10:37 EDT
Coconino,Arizona,179,0,10,10,5.6%,35.83777098,-111.77082620000002,2020-04-08 10:37 EDT
Pinal,Arizona,120,0,0,0,0.0%,32.90431973,-111.34476470000001,2020-04-08 10:37 EDT
Yavapai,Arizona,57,0,0,0,0.0%,34.59984646,-112.5538213,2020-04-08 10:37 EDT
Apache,Arizona,28,0,0,0,0.0%,35.39562549,-109.4888227,2020-04-08 10:37 EDT
Mohave,Arizona,23,0,0,0,0.0%,35.7025505330001,-113.75352404200001,2020-04-08 10:37 EDT
Yuma,Arizona,13,0,0,0,0.0%,32.76895652,-113.9058303,2020-04-08 10:37 EDT
Cochise,Arizona,9,0,0,0,0.0%,31.87951895,-109.7511956,2020-04-08 10:37 EDT
Santa Cruz,Arizona,5,0,0,0,0.0%,31.971390000000003,-112.34313999999999,2020-04-08 10:37 EDT
Gila,Arizona,3,0,0,0,0.0%,33.799665397000105,-110.81165868,2020-04-08 10:37 EDT
La Paz,Arizona,3,0,0,0,0.0%,33.729195351,-113.98123137,2020-04-08 10:37 EDT
Graham,Arizona,2,0,0,0,0.0%,32.87449,-109.74198,2020-04-08 10:37 EDT
Greenlee,Arizona,1,0,0,0,0.0%,33.215526540999996,-109.240321078,2020-04-08 10:37 EDT
Air Force,US Military,577,0,1,1,0.2%,39.02395000000007,-104.84243999999997,2020-04-08 10:37 EDT
Army,US Military,0,0,2,2,inf%,38.99855056200005,-105.54781637299999,2020-04-08 10:37 EDT
Richland,South Carolina,340,0,7,7,2.1%,34.02145286,-80.90134504,2020-04-08 10:37 EDT
Charleston,South Carolina,305,0,1,1,0.3%,32.78115,-79.9316,2020-04-08 10:37 EDT
Greenville,South Carolina,214,0,3,3,1.4%,34.84827,-82.40011,2020-04-08 10:37 EDT
Beaufort,South Carolina,169,0,4,4,2.4%,32.43119,-80.66993000000002,2020-04-08 10:37 EDT
Kershaw,South Carolina,159,0,2,2,1.3%,34.33892207,-80.59029602,2020-04-08 10:37 EDT
Lexington,South Carolina,130,0,5,5,3.8%,33.98105,-81.23595,2020-04-08 10:37 EDT
Spartanburg,South Carolina,120,0,1,1,0.8%,34.94838,-81.93494,2020-04-08 10:37 EDT
York,South Carolina,108,0,2,2,1.9%,34.97475038,-81.18448769,2020-04-08 10:37 EDT
Sumter,South Carolina,105,0,3,3,2.9%,33.91643026,-80.38196367,2020-04-08 10:37 EDT
Horry,South Carolina,91,0,6,6,6.6%,33.93188,-79.1347,2020-04-08 10:37 EDT
Anderson,South Carolina,75,0,4,4,5.3%,34.500609999999995,-82.64962,2020-04-08 10:37 EDT
Clarendon,South Carolina,68,0,2,2,2.9%,33.68714735,-80.20177338,2020-04-08 10:37 EDT
Berkeley,South Carolina,55,0,0,0,0.0%,33.18611064,-79.93983359,2020-04-08 10:37 EDT
Dorchester,South Carolina,51,0,0,0,0.0%,33.07954661,-80.40549017,2020-04-08 10:37 EDT
Lancaster,South Carolina,46,0,0,0,0.0%,34.72096,-80.77112,2020-04-08 10:37 EDT
Florence,South Carolina,45,0,5,5,11.1%,34.02438837,-79.70272945,2020-04-08 10:37 EDT
Orangeburg,South Carolina,30,0,0,0,0.0%,33.43856402,-80.80665339,2020-04-08 10:37 EDT
Darlington,South Carolina,29,0,0,0,0.0%,34.33229917,-79.95764757,2020-04-08 10:37 EDT
Aiken,South Carolina,28,0,1,1,3.6%,33.54436916,-81.63486868,2020-04-08 10:37 EDT
Georgetown,South Carolina,22,0,1,1,4.5%,33.3683,-79.28075,2020-04-08 10:37 EDT
Pickens,South Carolina,21,0,0,0,0.0%,34.88830558,-82.72480061,2020-04-08 10:37 EDT
Lee,South Carolina,19,0,2,2,10.5%,34.16328963,-80.25444247,2020-04-08 10:37 EDT
Fairfield,South Carolina,17,0,0,0,0.0%,34.39518619,-81.12116934,2020-04-08 10:37 EDT
Chesterfield,South Carolina,16,0,0,0,0.0%,34.63970504,-80.15864697,2020-04-08 10:37 EDT
Chester,South Carolina,15,0,0,0,0.0%,34.69209371,-81.15921427,2020-04-08 10:37 EDT
Union,South Carolina,15,0,0,0,0.0%,34.688608687,-81.619714223,2020-04-08 10:37 EDT
Greenwood,South Carolina,12,0,0,0,0.0%,34.153760600000005,-82.1258821,2020-04-08 10:37 EDT
Jasper,South Carolina,12,0,0,0,0.0%,32.43619918,-81.03137252,2020-04-08 10:37 EDT
Williamsburg,South Carolina,12,0,0,0,0.0%,33.620005047000106,-79.728137816,2020-04-08 10:37 EDT
Colleton,South Carolina,10,0,0,0,0.0%,32.86351263,-80.66676843,2020-04-08 10:37 EDT
Oconee,South Carolina,9,0,0,0,0.0%,34.75775247,-83.06814448,2020-04-08 10:37 EDT
Marlboro,South Carolina,8,0,0,0,0.0%,34.60199753,-79.67866234,2020-04-08 10:37 EDT
Newberry,South Carolina,7,0,0,0,0.0%,34.29328009,-81.60206895,2020-04-08 10:37 EDT
Bamberg,South Carolina,6,0,0,0,0.0%,33.2147180480001,-81.054192191,2020-04-08 10:37 EDT
Edgefield,South Carolina,6,0,0,0,0.0%,33.77234586,-81.96660776,2020-04-08 10:37 EDT
Laurens,South Carolina,6,0,0,0,0.0%,34.483562887000105,-82.005961992,2020-04-08 10:37 EDT
Calhoun,South Carolina,5,0,1,1,20.0%,33.67595941,-80.78363901,2020-04-08 10:37 EDT
Marion,South Carolina,5,0,1,1,20.0%,34.0800849610001,-79.362523905,2020-04-08 10:37 EDT
Abbeville,South Carolina,5,0,0,0,0.0%,34.22258416,-82.45866128,2020-04-08 10:37 EDT
Saluda,South Carolina,5,0,0,0,0.0%,34.00477886,-81.72960194,2020-04-08 10:37 EDT
Cherokee,South Carolina,4,0,0,0,0.0%,35.047353731,-81.619723907,2020-04-08 10:37 EDT
Hampton,South Carolina,4,0,0,0,0.0%,32.77630498,-81.14071134,2020-04-08 10:37 EDT
Barnwell,South Carolina,3,0,0,0,0.0%,33.2660851760001,-81.434996431,2020-04-08 10:37 EDT
Allendale,South Carolina,2,0,0,0,0.0%,32.988066346,-81.358152026,2020-04-08 10:37 EDT
McCormick,South Carolina,2,0,0,0,0.0%,33.905556888,-82.3064265989999,2020-04-08 10:37 EDT
Dillon,South Carolina,1,0,0,0,0.0%,34.39156732,-79.37888732,2020-04-08 10:37 EDT
Jefferson,Alabama,461,0,12,12,2.6%,33.55427371,-86.89648912,2020-04-08 10:37 EDT
Mobile,Alabama,202,0,8,8,4.0%,30.78989019,-88.20635939,2020-04-08 10:37 EDT
Shelby,Alabama,159,0,5,5,3.1%,33.113,-86.58361,2020-04-08 10:37 EDT
Madison,Alabama,150,0,2,2,1.3%,34.76311801,-86.55018951,2020-04-08 10:37 EDT
Lee,Alabama,133,0,5,5,3.8%,32.60103513,-85.35548613,2020-04-08 10:37 EDT
Chambers,Alabama,102,0,8,8,7.8%,32.91425002,-85.39199738,2020-04-08 10:37 EDT
Tuscaloosa,Alabama,79,0,0,0,0.0%,33.21042,-87.56625,2020-04-08 10:37 EDT
Montgomery,Alabama,74,0,1,1,1.4%,32.38015,-86.30008000000002,2020-04-08 10:37 EDT
Walker,Alabama,64,0,0,0,0.0%,33.7422,-87.25376,2020-04-08 10:37 EDT
Calhoun,Alabama,48,0,0,0,0.0%,33.77138006,-85.82610844,2020-04-08 10:37 EDT
Etowah,Alabama,43,0,4,4,9.3%,34.045232666000096,-86.0347460039999,2020-04-08 10:37 EDT
Baldwin,Alabama,42,0,1,1,2.4%,30.73589116,-87.72352514,2020-04-08 10:37 EDT
Marshall,Alabama,40,0,1,1,2.5%,34.234758899999996,-86.31986499999991,2020-04-08 10:37 EDT
Tallapoosa,Alabama,33,0,1,1,3.0%,32.86499611,-85.79385037,2020-04-08 10:37 EDT
Limestone,Alabama,32,0,0,0,0.0%,34.81489201,-86.97728456,2020-04-08 10:37 EDT
Morgan,Alabama,31,0,0,0,0.0%,34.45209661,-86.85149931,2020-04-08 10:37 EDT
St. Clair,Alabama,30,0,0,0,0.0%,33.653,-86.3377,2020-04-08 10:37 EDT
Houston,Alabama,25,0,1,1,4.0%,31.15312713,-85.302639,2020-04-08 10:37 EDT
Cullman,Alabama,22,0,1,1,4.5%,34.13191433,-86.86762995,2020-04-08 10:37 EDT
Elmore,Alabama,22,0,0,0,0.0%,32.54165,-86.31093,2020-04-08 10:37 EDT
Marion,Alabama,21,0,3,3,14.3%,34.13654519,-87.88726277,2020-04-08 10:37 EDT
Talladega,Alabama,21,0,0,0,0.0%,33.38013838,-86.16584527,2020-04-08 10:37 EDT
Chilton,Alabama,20,0,0,0,0.0%,32.847779405,-86.7188269959999,2020-04-08 10:37 EDT
Jackson,Alabama,18,0,1,1,5.6%,34.7841722,-85.99831592,2020-04-08 10:37 EDT
Lauderdale,Alabama,18,0,2,2,11.1%,34.90347866,-87.65938649,2020-04-08 10:37 EDT
Sumter,Alabama,15,0,0,0,0.0%,32.591065299,-88.198812604,2020-04-08 10:37 EDT
Marengo,Alabama,14,0,1,1,7.1%,32.2476083990001,-87.789578499,2020-04-08 10:37 EDT
DeKalb,Alabama,14,0,0,0,0.0%,34.459631638000104,-85.80422403399992,2020-04-08 10:37 EDT
Pickens,Alabama,14,0,0,0,0.0%,33.2809822800001,-88.08868876,2020-04-08 10:37 EDT
Pike,Alabama,14,0,0,0,0.0%,31.802432535999998,-85.94090157299989,2020-04-08 10:37 EDT
Randolph,Alabama,13,0,2,2,15.4%,33.293692338,-85.45915091099991,2020-04-08 10:37 EDT
Wilcox,Alabama,13,0,0,0,0.0%,31.989249107,-87.308317685,2020-04-08 10:37 EDT
Autauga,Alabama,12,0,1,1,8.3%,32.53489266,-86.64270904,2020-04-08 10:37 EDT
Cleburne,Alabama,12,0,0,0,0.0%,33.674593073000004,-85.518712511,2020-04-08 10:37 EDT
Russell,Alabama,12,0,0,0,0.0%,32.2884930810001,-85.184815949,2020-04-08 10:37 EDT
Blount,Alabama,10,0,0,0,0.0%,33.9808522590001,-86.567391231,2020-04-08 10:37 EDT
Clarke,Alabama,10,0,0,0,0.0%,31.676615371,-87.8308048259999,2020-04-08 10:37 EDT
Greene,Alabama,10,0,0,0,0.0%,32.853182143000005,-87.9521762539999,2020-04-08 10:37 EDT
Clay,Alabama,9,0,0,0,0.0%,33.269081924,-85.8606726149999,2020-04-08 10:37 EDT
Coosa,Alabama,9,0,0,0,0.0%,32.93678499,-86.248377492,2020-04-08 10:37 EDT
Bibb,Alabama,8,0,0,0,0.0%,32.9986236680001,-87.12643047799999,2020-04-08 10:37 EDT
Lawrence,Alabama,8,0,0,0,0.0%,34.514824221,-87.31336758399998,2020-04-08 10:37 EDT
Lowndes,Alabama,8,0,0,0,0.0%,32.154721347000105,-86.65010390200001,2020-04-08 10:37 EDT
Coffee,Alabama,8,0,0,0,0.0%,31.40262913700011,-85.988180875,2020-04-08 10:37 EDT
Washington,Alabama,7,0,1,1,14.3%,31.40759373,-88.20787245,2020-04-08 10:37 EDT
Colbert,Alabama,7,0,1,1,14.3%,34.698627370000104,-87.809409365,2020-04-08 10:37 EDT
Dallas,Alabama,7,0,0,0,0.0%,32.325885080999996,-87.1064959779999,2020-04-08 10:37 EDT
Franklin,Alabama,7,0,0,0,0.0%,34.44170124,-87.84389685,2020-04-08 10:37 EDT
Hale,Alabama,7,0,0,0,0.0%,32.762615108,-87.62905152799999,2020-04-08 10:37 EDT
Macon,Alabama,6,0,1,1,16.7%,32.38593437,-85.692580253,2020-04-08 10:37 EDT
Cherokee,Alabama,6,0,0,0,0.0%,34.075332464,-85.62134999999991,2020-04-08 10:37 EDT
Choctaw,Alabama,6,0,0,0,0.0%,32.019617855,-88.263185278,2020-04-08 10:37 EDT
Monroe,Alabama,5,0,1,1,20.0%,31.570756068,-87.3654734899999,2020-04-08 10:37 EDT
Covington,Alabama,5,0,0,0,0.0%,31.248465970999998,-86.451228767,2020-04-08 10:37 EDT
Lamar,Alabama,5,0,0,0,0.0%,33.77922773,-88.09692361,2020-04-08 10:37 EDT
Dale,Alabama,4,0,0,0,0.0%,31.4317418050001,-85.61103116899992,2020-04-08 10:37 EDT
Henry,Alabama,4,0,0,0,0.0%,31.513307145000105,-85.2427344239999,2020-04-08 10:37 EDT
Escambia,Alabama,3,0,0,0,0.0%,31.1261274200001,-87.161611818,2020-04-08 10:37 EDT
Winston,Alabama,3,0,0,0,0.0%,34.1492576000001,-87.37372355199993,2020-04-08 10:37 EDT
Barbour,Alabama,3,0,0,0,0.0%,31.8691904100001,-85.397182046,2020-04-08 10:37 EDT
Bullock,Alabama,2,0,0,0,0.0%,32.1004472750001,-85.715949849,2020-04-08 10:37 EDT
Butler,Alabama,2,0,0,0,0.0%,31.752498542000108,-86.68021570599991,2020-04-08 10:37 EDT
Conecuh,Alabama,2,0,0,0,0.0%,31.4292965990001,-86.99362992299999,2020-04-08 10:37 EDT
Crenshaw,Alabama,2,0,0,0,0.0%,31.7314125610001,-86.313524982,2020-04-08 10:37 EDT
Fayette,Alabama,1,0,0,0,0.0%,33.7212794560001,-87.738810025,2020-04-08 10:37 EDT
Perry,Alabama,0,0,0,0,nan%,32.6384867990001,-87.294353067,2020-04-08 10:37 EDT
Clark,Nevada,1734,0,54,54,3.1%,36.21709974,-115.0246913,2020-04-08 10:37 EDT
Washoe,Nevada,309,0,5,5,1.6%,40.68696023,-119.66599099999999,2020-04-08 10:37 EDT
Humboldt,Nevada,14,0,0,0,0.0%,41.406845995,-118.111930489,2020-04-08 10:37 EDT
Carson City,Nevada,13,0,0,0,0.0%,39.16506,-119.76697,2020-04-08 10:37 EDT
Elko,Nevada,8,0,1,1,12.5%,41.145808665000104,-115.357715232,2020-04-08 10:37 EDT
Douglas,Nevada,8,0,0,0,0.0%,38.9074167,-119.60363500000001,2020-04-08 10:37 EDT
Nye,Nevada,7,0,0,0,0.0%,38.04248986,-116.47191640000001,2020-04-08 10:37 EDT
Lyon,Nevada,4,0,0,0,0.0%,39.0204082320001,-119.18918144700001,2020-04-08 10:37 EDT
White Pine,Nevada,1,0,0,0,0.0%,39.442160839,-114.901645976,2020-04-08 10:37 EDT
Hinds,Mississippi,169,0,0,0,0.0%,32.26676751,-90.4426253,2020-04-08 10:37 EDT
DeSoto,Mississippi,140,0,1,1,0.7%,34.87494026,-89.98882209,2020-04-08 10:37 EDT
Jackson,Mississippi,108,0,5,5,4.6%,30.54327789,-88.6359578,2020-04-08 10:37 EDT
Harrison,Mississippi,89,0,3,3,3.4%,30.51215635,-89.11668435,2020-04-08 10:37 EDT
Madison,Mississippi,82,0,2,2,2.4%,32.63807955,-90.03502697,2020-04-08 10:37 EDT
Rankin,Mississippi,78,0,1,1,1.3%,32.25758172,-89.94376468,2020-04-08 10:37 EDT
Lauderdale,Mississippi,78,0,3,3,3.8%,32.404285411000096,-88.66260629799999,2020-04-08 10:37 EDT
Forrest,Mississippi,59,0,1,1,1.7%,31.18883949,-89.25783485,2020-04-08 10:37 EDT
Pearl River,Mississippi,56,0,3,3,5.4%,30.768543400000002,-89.58975736,2020-04-08 10:37 EDT
Bolivar,Mississippi,54,0,2,2,3.7%,33.79576737,-90.87602886,2020-04-08 10:37 EDT
Washington,Mississippi,40,0,0,0,0.0%,33.28342742,-90.94327114,2020-04-08 10:37 EDT
Lee,Mississippi,38,0,2,2,5.3%,34.28985313,-88.68041334,2020-04-08 10:37 EDT
Tippah,Mississippi,36,0,3,3,8.3%,34.76830268,-88.90889543,2020-04-08 10:37 EDT
Wilkinson,Mississippi,32,0,3,3,9.4%,31.16041084,-91.30894605,2020-04-08 10:37 EDT
Yazoo,Mississippi,32,0,1,1,3.1%,32.780320399999994,-90.39643393,2020-04-08 10:37 EDT
Scott,Mississippi,32,0,0,0,0.0%,32.40646276,-89.53759337,2020-04-08 10:37 EDT
Hancock,Mississippi,31,0,2,2,6.5%,30.416343800000003,-89.48879815,2020-04-08 10:37 EDT
Pike,Mississippi,31,0,0,0,0.0%,31.17489229,-90.40411759,2020-04-08 10:37 EDT
Coahoma,Mississippi,30,0,1,1,3.3%,34.22735359,-90.59769074,2020-04-08 10:37 EDT
Oktibbeha,Mississippi,29,0,1,1,3.4%,33.42492488,-88.87948655,2020-04-08 10:37 EDT
Leflore,Mississippi,26,0,5,5,19.2%,33.55052797,-90.30106536,2020-04-08 10:37 EDT
Holmes,Mississippi,25,0,3,3,12.0%,33.12351878,-90.09205303,2020-04-08 10:37 EDT
Sunflower,Mississippi,25,0,1,1,4.0%,33.60230503,-90.58861836,2020-04-08 10:37 EDT
Lafayette,Mississippi,25,0,1,1,4.0%,34.35133857,-89.47812909,2020-04-08 10:37 EDT
Marshall,Mississippi,24,0,1,1,4.2%,34.76225099,-89.5031233,2020-04-08 10:37 EDT
Adams,Mississippi,24,0,0,0,0.0%,31.48370766,-91.34731394,2020-04-08 10:37 EDT
Lincoln,Mississippi,21,0,1,1,4.8%,31.53238718,-90.45393399,2020-04-08 10:37 EDT
Panola,Mississippi,19,0,1,1,5.3%,34.362514000000004,-89.95474766,2020-04-08 10:37 EDT
Monroe,Mississippi,18,0,1,1,5.6%,33.89226612,-88.48051389,2020-04-08 10:37 EDT
Lamar,Mississippi,18,0,1,1,5.6%,31.20586795,-89.50865477,2020-04-08 10:37 EDT
Tate,Mississippi,18,0,0,0,0.0%,34.65036804,-89.94488119,2020-04-08 10:37 EDT
Tunica,Mississippi,17,0,2,2,11.8%,34.64859246,-90.37073582,2020-04-08 10:37 EDT
Copiah,Mississippi,17,0,0,0,0.0%,31.869320399999996,-90.44885969,2020-04-08 10:37 EDT
Winston,Mississippi,17,0,0,0,0.0%,33.08842772,-89.03451565,2020-04-08 10:37 EDT
Lowndes,Mississippi,16,0,0,0,0.0%,33.47301844,-88.44345344,2020-04-08 10:37 EDT
Chickasaw,Mississippi,15,0,2,2,13.3%,33.92088364,-88.94784505,2020-04-08 10:37 EDT
Attala,Mississippi,15,0,0,0,0.0%,33.086290500000004,-89.58155275,2020-04-08 10:37 EDT
Leake,Mississippi,15,0,0,0,0.0%,32.75364804,-89.52401826,2020-04-08 10:37 EDT
Perry,Mississippi,14,0,1,1,7.1%,31.17193306,-88.99230846,2020-04-08 10:37 EDT
Jones,Mississippi,14,0,0,0,0.0%,31.62253561,-89.16873777,2020-04-08 10:37 EDT
Walthall,Mississippi,14,0,0,0,0.0%,31.14842844,-90.10609793,2020-04-08 10:37 EDT
Marion,Mississippi,13,0,0,0,0.0%,31.2307999,-89.82239574,2020-04-08 10:37 EDT
Webster,Mississippi,12,0,1,1,8.3%,33.61310551,-89.28486475,2020-04-08 10:37 EDT
Montgomery,Mississippi,12,0,1,1,8.3%,33.49418155,-89.61642562,2020-04-08 10:37 EDT
Pontotoc,Mississippi,12,0,1,1,8.3%,34.22544248,-89.03745841,2020-04-08 10:37 EDT
Neshoba,Mississippi,12,0,0,0,0.0%,32.7534730730001,-89.11761742200001,2020-04-08 10:37 EDT
Smith,Mississippi,11,0,0,0,0.0%,32.01768129,-89.50668357,2020-04-08 10:37 EDT
Yalobusha,Mississippi,11,0,0,0,0.0%,34.028260808,-89.707707378,2020-04-08 10:37 EDT
Calhoun,Mississippi,10,0,0,0,0.0%,33.936457585,-89.33651178199993,2020-04-08 10:37 EDT
Clarke,Mississippi,10,0,0,0,0.0%,32.041324026999995,-88.6894312379999,2020-04-08 10:37 EDT
Clay,Mississippi,10,0,0,0,0.0%,33.65569969,-88.78164281,2020-04-08 10:37 EDT
Kemper,Mississippi,10,0,0,0,0.0%,32.7545915480001,-88.641178765,2020-04-08 10:37 EDT
Prentiss,Mississippi,10,0,0,0,0.0%,34.6183193620001,-88.52015668699991,2020-04-08 10:37 EDT
Choctaw,Mississippi,9,0,1,1,11.1%,33.34732734,-89.24835493,2020-04-08 10:37 EDT
Quitman,Mississippi,9,0,0,0,0.0%,34.251331652,-90.28920454699993,2020-04-08 10:37 EDT
Grenada,Mississippi,8,0,0,0,0.0%,33.769998799999996,-89.8020405,2020-04-08 10:37 EDT
Amite,Mississippi,7,0,1,1,14.3%,31.17444598100009,-90.80446286200001,2020-04-08 10:37 EDT
Carroll,Mississippi,7,0,0,0,0.0%,33.4484300500001,-89.92012669599991,2020-04-08 10:37 EDT
Covington,Mississippi,7,0,0,0,0.0%,31.633234884,-89.552542621,2020-04-08 10:37 EDT
Newton,Mississippi,7,0,0,0,0.0%,32.400228999999996,-89.11874785,2020-04-08 10:37 EDT
Simpson,Mississippi,7,0,0,0,0.0%,31.91312714,-89.91950708,2020-04-08 10:37 EDT
Warren,Mississippi,7,0,0,0,0.0%,32.3601115060001,-90.84695269,2020-04-08 10:37 EDT
Alcorn,Mississippi,6,0,0,0,0.0%,34.880794752,-88.58032701399998,2020-04-08 10:37 EDT
Union,Mississippi,6,0,0,0,0.0%,34.49041092,-89.00393028,2020-04-08 10:37 EDT
Humphreys,Mississippi,5,0,1,1,20.0%,33.12872874,-90.52650759999999,2020-04-08 10:37 EDT
Benton,Mississippi,5,0,0,0,0.0%,34.8171975350001,-89.1885365359999,2020-04-08 10:37 EDT
Franklin,Mississippi,5,0,0,0,0.0%,31.47704776,-90.89774097,2020-04-08 10:37 EDT
George,Mississippi,5,0,0,0,0.0%,30.86257027,-88.6439732,2020-04-08 10:37 EDT
Itawamba,Mississippi,5,0,0,0,0.0%,34.28003924,-88.36137975,2020-04-08 10:37 EDT
Lawrence,Mississippi,5,0,0,0,0.0%,31.55021854,-90.10694626,2020-04-08 10:37 EDT
Noxubee,Mississippi,5,0,0,0,0.0%,33.1101624,-88.56992473,2020-04-08 10:37 EDT
Wayne,Mississippi,5,0,0,0,0.0%,31.640776363,-88.695752826,2020-04-08 10:37 EDT
Jasper,Mississippi,4,0,0,0,0.0%,32.0191542800001,-89.1189436969999,2020-04-08 10:37 EDT
Claiborne,Mississippi,3,0,0,0,0.0%,31.97358988700011,-90.90848863199993,2020-04-08 10:37 EDT
Jefferson,Mississippi,3,0,0,0,0.0%,31.733276006,-91.03469278700001,2020-04-08 10:37 EDT
Sharkey,Mississippi,3,0,0,0,0.0%,32.879732087,-90.813051859,2020-04-08 10:37 EDT
Tallahatchie,Mississippi,3,0,0,0,0.0%,33.95046332,-90.17329643,2020-04-08 10:37 EDT
Stone,Mississippi,3,0,0,0,0.0%,30.7898881830001,-89.1177049999999,2020-04-08 10:37 EDT
Tishomingo,Mississippi,1,0,0,0,0.0%,34.740505806,-88.23939425100002,2020-04-08 10:37 EDT
Greene,Mississippi,1,0,0,0,0.0%,31.214159915,-88.639145496,2020-04-08 10:37 EDT
Salt Lake,Utah,807,0,7,7,0.9%,40.76031,-111.88821999999999,2020-04-08 10:37 EDT
Summit,Utah,265,0,0,0,0.0%,40.86809857,-110.95584640000001,2020-04-08 10:37 EDT
Utah,Utah,236,0,2,2,0.8%,40.11356385,-111.6594534,2020-04-08 10:37 EDT
Davis,Utah,158,0,2,2,1.3%,40.99973617,-111.9800051,2020-04-08 10:37 EDT
Wasatch,Utah,80,0,0,0,0.0%,40.3304771,-111.1683986,2020-04-08 10:37 EDT
Weber-Morgan,Utah,75,0,1,1,1.3%,41.2245943,-111.9703114,2020-04-08 10:37 EDT
Washington,Utah,26,0,1,1,3.8%,37.280322959,-113.504741271,2020-04-08 10:37 EDT
Cache,Utah,24,0,0,0,0.0%,41.72244399,-111.7435477,2020-04-08 10:37 EDT
Tooele,Utah,22,0,0,0,0.0%,40.534079999999996,-112.29848999999999,2020-04-08 10:37 EDT
Box Elder,Utah,13,0,0,0,0.0%,41.55653871,-113.1681006,2020-04-08 10:37 EDT
Iron,Utah,13,0,0,0,0.0%,37.8591733100001,-113.289431796,2020-04-08 10:37 EDT
Central Utah,Utah,5,0,0,0,0.0%,40.1022013612,-111.647218836001,2020-04-08 10:37 EDT
San Juan,Utah,5,0,0,0,0.0%,37.628440389,-109.795661934,2020-04-08 10:37 EDT
Kane,Utah,2,0,0,0,0.0%,37.287826373,-111.908585781,2020-04-08 10:37 EDT
Uintah,Utah,2,0,0,0,0.0%,40.1249027420001,-109.518388141,2020-04-08 10:37 EDT
Emery,Utah,2,0,0,0,0.0%,38.9967521190001,-110.702099823,2020-04-08 10:37 EDT
Duchesne,Utah,1,0,0,0,0.0%,40.297438965,-110.424605461,2020-04-08 10:37 EDT
