County Name,State Name,Confirmed,New,Death,New Death,Fatality Rate,Latitude,Longitude,Last Update
Kenton,Kentucky,8,0,0,0,0.0%,38.93194372,-84.53299767,2020-03-26 21:06 EDT
Warren,Kentucky,5,0,0,0,0.0%,36.99354783,-86.42374049,2020-03-26 21:06 EDT
Pulaski,Kentucky,3,0,0,0,0.0%,37.10491837,-84.57567227,2020-03-26 21:06 EDT
Montgomery,Kentucky,2,0,0,0,0.0%,38.03347158,-83.91302990000001,2020-03-26 21:06 EDT
Clark,Kentucky,2,0,0,0,0.0%,37.97082287,-84.14733588,2020-03-26 21:06 EDT
Bourbon,Kentucky,2,0,1,1,50.0%,38.20667946,-84.21713594,2020-03-26 21:06 EDT
Henderson,Kentucky,2,0,0,0,0.0%,37.79045907,-87.57002718,2020-03-26 21:06 EDT
Anderson,Kentucky,2,0,1,1,50.0%,38.00389555,-84.99099189,2020-03-26 21:06 EDT
Christian,Kentucky,2,0,0,0,0.0%,36.89414778,-87.49028921,2020-03-26 21:06 EDT
Franklin,Kentucky,2,0,0,0,0.0%,38.23908376,-84.87701513,2020-03-26 21:06 EDT
Hardin,Kentucky,2,0,0,0,0.0%,37.69750795,-85.96333372,2020-03-26 21:06 EDT
Breathitt,Kentucky,2,0,0,0,0.0%,37.52154045,-83.32406528,2020-03-26 21:06 EDT
Madison,Kentucky,2,0,0,0,0.0%,37.72012253,-84.27801087,2020-03-26 21:06 EDT
Muhlenberg,Kentucky,2,0,0,0,0.0%,37.21578123,-87.14188649,2020-03-26 21:06 EDT
McCracken,Kentucky,2,0,0,0,0.0%,37.04789321,-88.71028740000001,2020-03-26 21:06 EDT
Nelson,Kentucky,1,0,0,0,0.0%,37.80507638,-85.46597155,2020-03-26 21:06 EDT
Lyon,Kentucky,1,0,0,0,0.0%,37.0261669,-88.07899509,2020-03-26 21:06 EDT
Calloway,Kentucky,1,0,0,0,0.0%,36.62124789,-88.28438538,2020-03-26 21:06 EDT
Oldham,Kentucky,1,0,0,0,0.0%,38.39751953,-85.44481301,2020-03-26 21:06 EDT
Jessamine,Kentucky,1,0,0,0,0.0%,37.87199149,-84.58089105,2020-03-26 21:06 EDT
Martin,Kentucky,1,0,0,0,0.0%,37.80147108,-82.51316895,2020-03-26 21:06 EDT
Menifee,Kentucky,1,0,0,0,0.0%,37.94133381,-83.59880155,2020-03-26 21:06 EDT
Spencer,Kentucky,1,0,0,0,0.0%,38.03247251,-85.32778935,2020-03-26 21:06 EDT
Northern Kentucky,Kentucky,1,0,0,0,0.0%,38.75753998,-84.35723004,2020-03-26 21:06 EDT
Boone,Kentucky,1,0,0,0,0.0%,38.96774723,-84.72498872,2020-03-26 21:06 EDT
Campbell,Kentucky,1,0,0,0,0.0%,38.94356083,-84.38125203,2020-03-26 21:06 EDT
Laurel,Kentucky,1,0,0,0,0.0%,37.11053277,-84.11772546,2020-03-26 21:06 EDT
Logan,Kentucky,1,0,0,0,0.0%,36.85966818,-86.87879605,2020-03-26 21:06 EDT
Scott,Kentucky,1,0,0,0,0.0%,38.29149291,-84.58388029999998,2020-03-26 21:06 EDT
Simpson,Kentucky,1,0,0,0,0.0%,36.74190502,-86.58223752,2020-03-26 21:06 EDT
Webster,Kentucky,1,0,0,0,0.0%,37.51839014,-87.6830613,2020-03-26 21:06 EDT
Allen,Kentucky,1,0,0,0,0.0%,36.75124936,-86.19036282,2020-03-26 21:06 EDT
Oklahoma,Oklahoma,73,18,2,2,2.7%,35.58268395,-97.50859936,2020-03-26 21:06 EDT
Tulsa,Oklahoma,41,14,1,1,2.4%,36.15011,-95.99352,2020-03-26 21:06 EDT
Cleveland,Oklahoma,39,12,3,3,7.7%,35.20309375,-97.32639069,2020-03-26 21:06 EDT
Kay,Oklahoma,11,6,0,0,0.0%,36.81800612,-97.14387074,2020-03-26 21:06 EDT
Pawnee,Oklahoma,10,3,1,1,10.0%,36.31690779,-96.69931207,2020-03-26 21:06 EDT
Creek,Oklahoma,10,5,0,0,0.0%,35.90262243900003,-96.37093928399996,2020-03-26 21:06 EDT
Canadian,Oklahoma,6,1,0,0,0.0%,35.54258124,-97.98256476,2020-03-26 21:06 EDT
Wagoner,Oklahoma,6,3,0,0,0.0%,35.96105276600008,-95.52120321699994,2020-03-26 21:06 EDT
Payne,Oklahoma,5,2,0,0,0.0%,36.07732714,-96.9757817,2020-03-26 21:06 EDT
Washington,Oklahoma,5,2,0,0,0.0%,36.71524586,-95.90436644,2020-03-26 21:06 EDT
Muskogee,Oklahoma,4,3,0,0,0.0%,35.61611262,-95.37946535,2020-03-26 21:06 EDT
Custer,Oklahoma,3,0,0,0,0.0%,35.63885752,-99.00153879,2020-03-26 21:06 EDT
Logan,Oklahoma,3,0,0,0,0.0%,35.91931509,-97.44331471,2020-03-26 21:06 EDT
Osage,Oklahoma,3,2,0,0,0.0%,36.62918250400003,-96.398426165,2020-03-26 21:06 EDT
Comanche,Oklahoma,3,3,0,0,0.0%,34.66211802500004,-98.47167753899998,2020-03-26 21:06 EDT
Grady,Oklahoma,2,1,0,0,0.0%,35.01711842,-97.88402353,2020-03-26 21:06 EDT
McClain,Oklahoma,2,1,0,0,0.0%,35.0093484,-97.44417349,2020-03-26 21:06 EDT
Garvin,Oklahoma,2,0,0,0,0.0%,34.70458265,-97.30929616,2020-03-26 21:06 EDT
Noble,Oklahoma,2,0,0,0,0.0%,36.38857838,-97.230559,2020-03-26 21:06 EDT
Mayes,Oklahoma,2,1,0,0,0.0%,36.30089425,-95.23192599,2020-03-26 21:06 EDT
Adair,Oklahoma,2,0,0,0,0.0%,35.883867758000065,-94.65866923799996,2020-03-26 21:06 EDT
Pottawatomie,Oklahoma,2,1,0,0,0.0%,35.20671563400003,-96.94829999999996,2020-03-26 21:06 EDT
Okmulgee,Oklahoma,2,2,0,0,0.0%,35.64661843400006,-95.96428706299996,2020-03-26 21:06 EDT
Jackson,Oklahoma,1,0,0,0,0.0%,34.5866254,-99.41604727,2020-03-26 21:06 EDT
Pontotoc,Oklahoma,1,0,0,0,0.0%,34.72801511,-96.68434148,2020-03-26 21:06 EDT
Bryan,Oklahoma,1,0,0,0,0.0%,33.96250956600005,-96.25077987999998,2020-03-26 21:06 EDT
Carter,Oklahoma,1,0,0,0,0.0%,34.250846169000056,-97.28576446799995,2020-03-26 21:06 EDT
Delaware,Oklahoma,1,0,0,0,0.0%,36.39581276600006,-94.79870468599995,2020-03-26 21:06 EDT
Stephens,Oklahoma,1,0,0,0,0.0%,34.48556497000004,-97.85152550399994,2020-03-26 21:06 EDT
Craig,Oklahoma,1,1,0,0,0.0%,36.761776617000066,-95.20852180499998,2020-03-26 21:06 EDT
Lincoln,Oklahoma,1,1,0,0,0.0%,35.702993721000034,-96.88093978099995,2020-03-26 21:06 EDT
Ottawa,Oklahoma,1,1,0,0,0.0%,36.837550246000035,-94.81154367699995,2020-03-26 21:06 EDT
Sequoyah,Oklahoma,1,1,0,0,0.0%,35.499123395000034,-94.75047967999996,2020-03-26 21:06 EDT
Johnson,Iowa,49,6,0,0,0.0%,41.67149574,-91.58805417,2020-03-26 21:06 EDT
Polk,Iowa,24,4,0,0,0.0%,41.68541161,-93.57344237,2020-03-26 21:06 EDT
Linn,Iowa,12,5,0,0,0.0%,42.07892466,-91.59896388,2020-03-26 21:06 EDT
Washington,Iowa,8,2,0,0,0.0%,41.33558131,-91.71785751,2020-03-26 21:06 EDT
Dallas,Iowa,7,0,0,0,0.0%,41.68481683,-94.03976204,2020-03-26 21:06 EDT
Allamakee,Iowa,7,0,0,0,0.0%,43.28531816,-91.3847131,2020-03-26 21:06 EDT
Scott,Iowa,7,4,0,0,0.0%,41.63840205,-90.62636833,2020-03-26 21:06 EDT
Muscatine,Iowa,6,0,0,0,0.0%,41.48475598,-91.1149298,2020-03-26 21:06 EDT
Dubuque,Iowa,6,0,1,1,16.7%,42.46775473,-90.88529555,2020-03-26 21:06 EDT
Black Hawk,Iowa,5,1,0,0,0.0%,42.4478,-92.3814,2020-03-26 21:06 EDT
Tama,Iowa,4,0,0,0,0.0%,42.0797935,-92.53253128,2020-03-26 21:06 EDT
Poweshiek,Iowa,4,0,0,0,0.0%,41.68644382,-92.53147276,2020-03-26 21:06 EDT
Cedar,Iowa,4,3,0,0,0.0%,41.77230011,-91.13239406,2020-03-26 21:06 EDT
Pottawattamie,Iowa,3,1,0,0,0.0%,41.33665838,-95.54141965,2020-03-26 21:06 EDT
Harrison,Iowa,3,0,0,0,0.0%,41.683014,-95.81552401,2020-03-26 21:06 EDT
Hancock,Iowa,3,0,0,0,0.0%,43.08186715,-93.73425475,2020-03-26 21:06 EDT
Story,Iowa,2,0,0,0,0.0%,42.03623740000001,-93.46504889,2020-03-26 21:06 EDT
Woodbury,Iowa,2,0,0,0,0.0%,42.38968602,-96.04419776,2020-03-26 21:06 EDT
Cerro Gordo,Iowa,2,0,0,0,0.0%,43.08152434,-93.26079705,2020-03-26 21:06 EDT
Sioux,Iowa,2,1,0,0,0.0%,43.08258788,-96.1778997,2020-03-26 21:06 EDT
Jasper,Iowa,2,1,0,0,0.0%,41.68604255,-93.05376032,2020-03-26 21:06 EDT
Benton,Iowa,2,0,0,0,0.0%,42.08016866200006,-92.06571768899994,2020-03-26 21:06 EDT
Carroll,Iowa,1,0,0,0,0.0%,42.06585,-94.86793,2020-03-26 21:06 EDT
Adair,Iowa,1,0,0,0,0.0%,41.33074348,-94.47094644,2020-03-26 21:06 EDT
Winneshiek,Iowa,1,0,0,0,0.0%,43.29067088,-91.84366779,2020-03-26 21:06 EDT
Fayette,Iowa,1,0,0,0,0.0%,42.86258735,-91.84431225,2020-03-26 21:06 EDT
Henry,Iowa,1,0,0,0,0.0%,40.98792991,-91.54452513,2020-03-26 21:06 EDT
Kossuth,Iowa,1,0,0,0,0.0%,43.20410083,-94.2067098,2020-03-26 21:06 EDT
Wapello,Iowa,1,0,0,0,0.0%,41.03057507,-92.40942549,2020-03-26 21:06 EDT
Buchanan,Iowa,1,0,0,0,0.0%,42.47077114,-91.83782472,2020-03-26 21:06 EDT
Warren,Iowa,1,0,0,0,0.0%,41.33428574,-93.56143955,2020-03-26 21:06 EDT
Des Moines,Iowa,1,0,0,0,0.0%,41.589810000000064,-93.61537999999996,2020-03-26 21:06 EDT
Page,Iowa,1,0,0,0,0.0%,40.739140674000055,-95.15011184199993,2020-03-26 21:06 EDT
Appanoose,Iowa,1,1,0,0,0.0%,40.74313064300003,-92.86855895999996,2020-03-26 21:06 EDT
Clayton,Iowa,1,1,0,0,0.0%,42.84517475800004,-91.346125107,2020-03-26 21:06 EDT
Mahaska,Iowa,1,1,0,0,0.0%,41.33520696400007,-92.64086648999996,2020-03-26 21:06 EDT
Monona,Iowa,1,1,0,0,0.0%,42.05181005300005,-95.95958839999996,2020-03-26 21:06 EDT
Johnson,Kansas,59,13,1,1,1.7%,38.88377293,-94.82222518,2020-03-26 21:06 EDT
Wyandotte,Kansas,34,7,2,2,5.9%,39.11407013,-94.76524274,2020-03-26 21:06 EDT
Sedgwick,Kansas,16,5,0,0,0.0%,37.68476054,-97.46094701,2020-03-26 21:06 EDT
Douglas,Kansas,13,3,0,0,0.0%,38.88462907,-95.29255463,2020-03-26 21:06 EDT
Leavenworth,Kansas,12,1,0,0,0.0%,39.19872397,-95.03852507,2020-03-26 21:06 EDT
Linn,Kansas,4,0,0,0,0.0%,38.21227461,-94.84295891,2020-03-26 21:06 EDT
Reno,Kansas,4,2,0,0,0.0%,37.95295469,-98.08600655,2020-03-26 21:06 EDT
Lyon,Kansas,4,0,0,0,0.0%,38.45614815,-96.15265224,2020-03-26 21:06 EDT
Shawnee,Kansas,4,1,0,0,0.0%,39.04151561000003,-95.756493742,2020-03-26 21:06 EDT
Butler,Kansas,3,0,0,0,0.0%,37.78128093,-96.83903083,2020-03-26 21:06 EDT
Crawford,Kansas,3,1,0,0,0.0%,37.50733501,-94.85179824,2020-03-26 21:06 EDT
Cherokee,Kansas,2,0,0,0,0.0%,37.16926692,-94.84626758,2020-03-26 21:06 EDT
Morris,Kansas,2,0,0,0,0.0%,38.68744149,-96.64975833,2020-03-26 21:06 EDT
Mitchell,Kansas,2,0,0,0,0.0%,39.39328951,-98.20939864,2020-03-26 21:06 EDT
Franklin,Kansas,1,0,0,0,0.0%,38.56451748,-95.28594053,2020-03-26 21:06 EDT
Jackson,Kansas,1,0,0,0,0.0%,39.41680272,-95.7936744,2020-03-26 21:06 EDT
Bourbon,Kansas,1,0,0,0,0.0%,37.8552491,-94.8492721,2020-03-26 21:06 EDT
Pottawatomie,Kansas,1,0,0,0,0.0%,39.37957452,-96.34327382,2020-03-26 21:06 EDT
Doniphan,Kansas,1,0,0,0,0.0%,39.78766834,-95.14794246,2020-03-26 21:06 EDT
Woodson,Kansas,1,0,0,0,0.0%,37.88665995,-95.74015011,2020-03-26 21:06 EDT
Neosho,Kansas,1,0,0,0,0.0%,37.55848180300006,-95.30678455199995,2020-03-26 21:06 EDT
Jefferson,Kansas,1,0,0,0,0.0%,39.23575283100007,-95.38343193799992,2020-03-26 21:06 EDT
Riley,Kansas,1,1,0,0,0.0%,39.29608689,-96.73525727,2020-03-26 21:06 EDT
Sumner,Kansas,1,1,0,0,0.0%,36.44677000000007,-86.36112999999996,2020-03-26 21:06 EDT
Providence,Rhode Island,91,0,0,0,0.0%,41.82387,-71.41199,2020-03-26 21:06 EDT
Washington,Rhode Island,14,0,0,0,0.0%,41.47000004,-71.62280619,2020-03-26 21:06 EDT
Newport,Rhode Island,12,0,0,0,0.0%,41.553653,-71.23356947,2020-03-26 21:06 EDT
Kent,Rhode Island,9,0,0,0,0.0%,41.67271166,-71.59151436,2020-03-26 21:06 EDT
Bristol,Rhode Island,6,0,0,0,0.0%,41.71809899,-71.28661489,2020-03-26 21:06 EDT
Chittenden,Vermont,75,20,4,4,5.3%,44.45799511,-73.05404973,2020-03-26 21:06 EDT
Windsor,Vermont,17,0,1,1,5.9%,43.48115,-72.38580999999998,2020-03-26 21:06 EDT
Addison,Vermont,12,3,0,0,0.0%,44.028073600000006,-73.13152876,2020-03-26 21:06 EDT
Bennington,Vermont,11,0,0,0,0.0%,42.87672,-73.19818000000002,2020-03-26 21:06 EDT
Washington,Vermont,7,2,0,0,0.0%,44.27344561,-72.61485925,2020-03-26 21:06 EDT
Windham,Vermont,7,0,0,0,0.0%,42.9906195,-72.71390946,2020-03-26 21:06 EDT
Rutland,Vermont,5,0,0,0,0.0%,43.57982762,-73.03585821,2020-03-26 21:06 EDT
Lamoille,Vermont,5,1,0,0,0.0%,44.6057044,-72.64147068,2020-03-26 21:06 EDT
Franklin,Vermont,4,1,0,0,0.0%,44.85731714,-72.89153543,2020-03-26 21:06 EDT
Orange,Vermont,3,0,0,0,0.0%,44.14854,-72.40233,2020-03-26 21:06 EDT
Orleans,Vermont,3,0,0,0,0.0%,44.82884672,-72.24379498,2020-03-26 21:06 EDT
Caledonia,Vermont,1,0,0,0,0.0%,44.46473752,-72.10233246,2020-03-26 21:06 EDT
Cumberland,Maine,90,3,0,0,0.0%,43.79028,-70.24611999999999,2020-03-26 21:06 EDT
York,Maine,27,3,0,0,0.0%,43.47852983,-70.71542947,2020-03-26 21:06 EDT
Oxford,Maine,8,2,0,0,0.0%,44.50009572,-70.75666912,2020-03-26 21:06 EDT
Kennebec,Maine,6,1,0,0,0.0%,44.40914805,-69.76727562,2020-03-26 21:06 EDT
Androscoggin,Maine,5,1,0,0,0.0%,44.16587609,-70.20645861,2020-03-26 21:06 EDT
Lincoln,Maine,5,0,0,0,0.0%,44.07018534,-69.54387103,2020-03-26 21:06 EDT
Penobscot,Maine,5,1,0,0,0.0%,45.40051207,-68.64945726,2020-03-26 21:06 EDT
Sagadahoc,Maine,4,0,0,0,0.0%,44.01959008,-69.96386,2020-03-26 21:06 EDT
Waldo,Maine,2,1,0,0,0.0%,44.50319162,-69.14459901,2020-03-26 21:06 EDT
Knox,Maine,1,0,0,0,0.0%,44.15158951,-69.17885004,2020-03-26 21:06 EDT
Franklin,Maine,1,1,0,0,0.0%,44.974150684000044,-70.44406813199998,2020-03-26 21:06 EDT
Blaine,Idaho,66,3,2,2,3.0%,43.41233465,-113.9798058,2020-03-26 21:06 EDT
Ada,Idaho,39,0,0,0,0.0%,43.45105691,-116.2411338,2020-03-26 21:06 EDT
Canyon,Idaho,13,0,1,1,7.7%,43.62506704,-116.7092605,2020-03-26 21:06 EDT
Kootenai,Idaho,9,0,0,0,0.0%,47.67758728,-116.69713190000002,2020-03-26 21:06 EDT
Bannock,Idaho,3,0,0,0,0.0%,42.65937742,-112.2110229,2020-03-26 21:06 EDT
Teton,Idaho,2,0,0,0,0.0%,43.75945168,-111.2076444,2020-03-26 21:06 EDT
Madison,Idaho,2,0,0,0,0.0%,43.78418564,-111.6591909,2020-03-26 21:06 EDT
Bingham,Idaho,2,0,0,0,0.0%,43.21865084,-112.3950328,2020-03-26 21:06 EDT
Jefferson,Idaho,2,0,0,0,0.0%,43.82011067,-112.3113405,2020-03-26 21:06 EDT
Twin Falls,Idaho,1,0,0,0,0.0%,42.55619,-114.4696,2020-03-26 21:06 EDT
Valley,Idaho,1,0,0,0,0.0%,44.76844994,-115.5605557,2020-03-26 21:06 EDT
Cassia,Idaho,1,0,0,0,0.0%,42.2838939,-113.6002944,2020-03-26 21:06 EDT
Nez Perce,Idaho,1,0,0,0,0.0%,46.32686974800004,-116.75026662899995,2020-03-26 21:06 EDT
Payette,Idaho,1,0,0,0,0.0%,44.006730222000044,-116.76085799099995,2020-03-26 21:06 EDT
Fremont,Idaho,1,0,0,0,0.0%,44.22874831,-111.4821039,2020-03-26 21:06 EDT
Idaho,Idaho,1,0,0,0,0.0%,45.84413213400006,-115.46748661699995,2020-03-26 21:06 EDT
Custer,Idaho,1,0,0,0,0.0%,44.241295224000055,-114.28170466299996,2020-03-26 21:06 EDT
Rockingham,New Hampshire,56,0,0,0,0.0%,43.04954,-70.93216,2020-03-26 21:06 EDT
Hillsborough,New Hampshire,30,0,1,1,3.3%,43.1443,-71.93271999999997,2020-03-26 21:06 EDT
Grafton,New Hampshire,22,0,0,0,0.0%,43.56212,-71.95114000000002,2020-03-26 21:06 EDT
Belknap,New Hampshire,8,0,0,0,0.0%,43.50919599,-71.43072444,2020-03-26 21:06 EDT
Carroll,New Hampshire,7,0,0,0,0.0%,44.2977,-71.5428,2020-03-26 21:06 EDT
Strafford,New Hampshire,7,0,0,0,0.0%,43.29871738,-71.03042453,2020-03-26 21:06 EDT
Merrimack,New Hampshire,5,0,0,0,0.0%,43.29765353,-71.680181,2020-03-26 21:06 EDT
Cheshire,New Hampshire,1,0,0,0,0.0%,42.9193685,-72.25117484,2020-03-26 21:06 EDT
Sullivan,New Hampshire,1,0,0,0,0.0%,43.3612061,-72.22241717,2020-03-26 21:06 EDT
Bernalillo,New Mexico,55,7,0,0,0.0%,35.05128463,-106.6703125,2020-03-26 21:06 EDT
Santa Fe,New Mexico,22,5,0,0,0.0%,35.69168,-105.93796,2020-03-26 21:06 EDT
Dona Ana,New Mexico,16,3,0,0,0.0%,32.38965,-106.81475,2020-03-26 21:06 EDT
San Juan,New Mexico,14,6,0,0,0.0%,32.76325,-107.90734,2020-03-26 21:06 EDT
Sandoval,New Mexico,10,2,0,0,0.0%,35.68878872,-106.8666133,2020-03-26 21:06 EDT
Chaves,New Mexico,4,0,0,0,0.0%,33.36320251,-104.4669295,2020-03-26 21:06 EDT
Taos,New Mexico,3,0,0,0,0.0%,36.57785635,-105.6310357,2020-03-26 21:06 EDT
McKinley,New Mexico,3,0,0,0,0.0%,35.58049693,-108.26144340000002,2020-03-26 21:06 EDT
Socorro,New Mexico,2,0,0,0,0.0%,34.060140000000004,-106.89187,2020-03-26 21:06 EDT
Rio Arriba,New Mexico,2,0,0,0,0.0%,36.50963078800004,-106.69306907799995,2020-03-26 21:06 EDT
San Miguel,New Mexico,1,0,0,0,0.0%,32.15629000000001,-106.73564,2020-03-26 21:06 EDT
Lea,New Mexico,1,0,0,0,0.0%,32.79212367,-103.4124297,2020-03-26 21:06 EDT
Cibola,New Mexico,1,0,0,0,0.0%,34.91236636,-108.0000561,2020-03-26 21:06 EDT
Curry,New Mexico,1,0,0,0,0.0%,34.57415905,-103.3469336,2020-03-26 21:06 EDT
Eddy,New Mexico,1,0,1,1,100.0%,32.471507400000064,-104.30431756099995,2020-03-26 21:06 EDT
New Castle,Delaware,86,7,0,0,0.0%,39.65977,-75.56394,2020-03-26 21:06 EDT
Sussex,Delaware,27,1,1,1,3.7%,38.66201719,-75.39879573,2020-03-26 21:06 EDT
Kent,Delaware,17,3,0,0,0.0%,39.08881449,-75.56713028,2020-03-26 21:06 EDT
Honolulu,Hawaii,76,8,0,0,0.0%,21.30493,-157.85788,2020-03-26 21:06 EDT
Maui,Hawaii,14,1,0,0,0.0%,20.85953512,-156.5646068,2020-03-26 21:06 EDT
Hawaii,Hawaii,5,0,0,0,0.0%,19.59811746,-155.5183607,2020-03-26 21:06 EDT
Kauai,Hawaii,5,0,0,0,0.0%,22.0825024,-159.7275965,2020-03-26 21:06 EDT
Gallatin,Montana,38,14,0,0,0.0%,45.54045182,-111.17041090000002,2020-03-26 21:06 EDT
Yellowstone,Montana,14,2,0,0,0.0%,45.93711629,-108.2743481,2020-03-26 21:06 EDT
Missoula,Montana,7,1,0,0,0.0%,46.87278,-113.99625,2020-03-26 21:06 EDT
Silver Bow,Montana,5,1,0,0,0.0%,45.99544,-112.65661,2020-03-26 21:06 EDT
Lewis and Clark,Montana,5,2,0,0,0.0%,47.12481497,-112.3941446,2020-03-26 21:06 EDT
Flathead,Montana,5,0,0,0,0.0%,48.29795411,-114.0491365,2020-03-26 21:06 EDT
Cascade,Montana,5,0,0,0,0.0%,47.30765306,-111.3468672,2020-03-26 21:06 EDT
Broadwater,Montana,2,0,0,0,0.0%,46.2694,-111.452,2020-03-26 21:06 EDT
Madison,Montana,2,0,0,0,0.0%,45.30086479,-111.9203794,2020-03-26 21:06 EDT
Roosevelt,Montana,1,0,0,0,0.0%,48.29567118,-105.0170353,2020-03-26 21:06 EDT
Ravalli,Montana,1,0,0,0,0.0%,46.08168318,-114.1215437,2020-03-26 21:06 EDT
Jefferson,Montana,1,0,0,0,0.0%,46.14839937,-112.0938054,2020-03-26 21:06 EDT
Hill,Montana,1,0,0,0,0.0%,48.62823060400007,-110.11129653399996,2020-03-26 21:06 EDT
Meagher,Montana,1,1,0,0,0.0%,46.59821232300004,-110.885693512,2020-03-26 21:06 EDT
Lincoln,Montana,1,1,0,0,0.0%,48.54020573700007,-115.40717528899995,2020-03-26 21:06 EDT
Toole,Montana,1,1,0,0,0.0%,48.655283587000035,-111.69567797799999,2020-03-26 21:06 EDT
Douglas,Nebraska,44,0,0,0,0.0%,41.29535164,-96.1553341,2020-03-26 21:06 EDT
Sarpy,Nebraska,8,0,0,0,0.0%,41.11286262,-96.1134336,2020-03-26 21:06 EDT
Washington,Nebraska,4,0,0,0,0.0%,41.53106886,-96.22248095,2020-03-26 21:06 EDT
Lincoln,Nebraska,3,0,0,0,0.0%,41.04778534,-100.7451548,2020-03-26 21:06 EDT
Lancaster,Nebraska,3,0,0,0,0.0%,40.78417020000001,-96.6877405,2020-03-26 21:06 EDT
Knox,Nebraska,2,0,0,0,0.0%,42.63165456,-97.89463638,2020-03-26 21:06 EDT
Cass,Nebraska,2,0,0,0,0.0%,40.90975787,-96.14136094,2020-03-26 21:06 EDT
Buffalo,Nebraska,2,0,0,0,0.0%,40.85573398,-99.0748,2020-03-26 21:06 EDT
Saunders,Nebraska,2,0,0,0,0.0%,41.22651699,-96.63753431,2020-03-26 21:06 EDT
Adams,Nebraska,1,0,0,0,0.0%,40.52445442,-98.50120204,2020-03-26 21:06 EDT
Nemaha,Nebraska,1,0,0,0,0.0%,40.38499768,-95.85407457,2020-03-26 21:06 EDT
Gage,Nebraska,1,0,0,0,0.0%,40.26193056,-96.68946416,2020-03-26 21:06 EDT
Madison,Nebraska,1,0,0,0,0.0%,41.91672764,-97.60077318,2020-03-26 21:06 EDT
Puerto Rico,Puerto Rico,64,13,2,2,3.1%,18.2226065,-66.46895343,2020-03-26 21:06 EDT
Anchorage,Alaska,28,11,0,0,0.0%,61.21753,-149.85825,2020-03-26 21:06 EDT
Fairbanks North Star,Alaska,11,1,0,0,0.0%,64.80850665,-146.56348119999996,2020-03-26 21:06 EDT
Ketchikan Gateway,Alaska,11,3,0,0,0.0%,55.00186527,-130.54977,2020-03-26 21:06 EDT
Sterling,Alaska,2,0,0,0,0.0%,60.53746,-150.76303,2020-03-26 21:06 EDT
Juneau,Alaska,2,0,0,0,0.0%,58.45801034,-134.17676799999998,2020-03-26 21:06 EDT
Palmer,Alaska,2,0,0,0,0.0%,61.59944,-149.11737,2020-03-26 21:06 EDT
Seward,Alaska,1,0,0,0,0.0%,60.11235,-149.44294,2020-03-26 21:06 EDT
Soldotna,Alaska,1,0,0,0,0.0%,60.50043,-151.08978000000005,2020-03-26 21:06 EDT
Homer,Alaska,1,1,0,0,0.0%,59.64656000000008,-151.54421999999997,2020-03-26 21:06 EDT
Burleigh,North Dakota,23,5,0,0,0.0%,46.97801044,-100.4669442,2020-03-26 21:06 EDT
Cass,North Dakota,8,2,0,0,0.0%,46.93296954,-97.24812121,2020-03-26 21:06 EDT
Morton,North Dakota,8,0,0,0,0.0%,46.71678116,-101.2857052,2020-03-26 21:06 EDT
Stark,North Dakota,5,3,0,0,0.0%,46.81068729300006,-102.65514053899994,2020-03-26 21:06 EDT
Ward,North Dakota,4,1,0,0,0.0%,48.22168092,-101.5418179,2020-03-26 21:06 EDT
Ramsey,North Dakota,3,0,0,0,0.0%,48.28014304,-98.70822525,2020-03-26 21:06 EDT
Pierce,North Dakota,2,0,0,0,0.0%,48.24958814,-99.9718305,2020-03-26 21:06 EDT
Dunn,North Dakota,1,0,0,0,0.0%,47.34732286,-102.6257118,2020-03-26 21:06 EDT
Walsh,North Dakota,1,0,0,0,0.0%,48.36945576,-97.72132783,2020-03-26 21:06 EDT
Foster,North Dakota,1,0,0,0,0.0%,47.457062812000075,-98.88302325399995,2020-03-26 21:06 EDT
McHenry,North Dakota,1,1,0,0,0.0%,48.234543115000065,-100.63630916399995,2020-03-26 21:06 EDT
Mclntosh,North Dakota,1,1,0,0,0.0%,46.111768546000064,-99.44121416899998,2020-03-26 21:06 EDT
Fremont,Wyoming,14,0,0,0,0.0%,43.04051864,-108.6304974,2020-03-26 21:06 EDT
Laramie,Wyoming,14,2,0,0,0.0%,41.30696127,-104.6895498,2020-03-26 21:06 EDT
Teton,Wyoming,7,1,0,0,0.0%,43.91885107,-110.5962596,2020-03-26 21:06 EDT
Natrona,Wyoming,6,0,0,0,0.0%,42.96215393,-106.7985971,2020-03-26 21:06 EDT
Sheridan,Wyoming,4,0,0,0,0.0%,44.79792,-106.95587,2020-03-26 21:06 EDT
Carbon,Wyoming,3,0,0,0,0.0%,41.69460745,-106.9306547,2020-03-26 21:06 EDT
Park,Wyoming,1,0,0,0,0.0%,44.52055108,-109.5884635,2020-03-26 21:06 EDT
Campbell,Wyoming,1,0,0,0,0.0%,44.24841038,-105.5483854,2020-03-26 21:06 EDT
Sweetwater,Wyoming,1,0,0,0,0.0%,41.66130939,-108.8768938,2020-03-26 21:06 EDT
Albany,Wyoming,1,0,0,0,0.0%,41.48753000000005,-105.64273999999996,2020-03-26 21:06 EDT
Johnson,Wyoming,1,1,0,0,0.0%,44.03874334300008,-106.58469018899996,2020-03-26 21:06 EDT
Monongalia,West Virginia,18,0,0,0,0.0%,39.63023386,-80.04655463,2020-03-26 21:06 EDT
Kanawha,West Virginia,5,0,0,0,0.0%,38.33646158,-81.52819578,2020-03-26 21:06 EDT
