County Name,State Name,Confirmed,New,Death,New Death,Fatality Rate,Latitude,Longitude,Last Update
New Haven,Connecticut,1945,0,70,70,3.6%,41.30801,-72.92432,2020-04-09 11:57 EDT
Hartford,Connecticut,1290,0,68,68,5.3%,41.76375,-72.67394,2020-04-09 11:57 EDT
Litchfield,Connecticut,292,0,12,12,4.1%,41.74626,-73.18895,2020-04-09 11:57 EDT
Middlesex,Connecticut,174,0,9,9,5.2%,41.46306660000001,-72.53470405,2020-04-09 11:57 EDT
Tolland,Connecticut,128,0,13,13,10.2%,41.85504483,-72.33656749,2020-04-09 11:57 EDT
New London,Connecticut,120,0,5,5,4.2%,41.3565,-72.09626,2020-04-09 11:57 EDT
Windham,Connecticut,49,0,1,1,2.0%,41.82994751,-71.98750959,2020-04-09 11:57 EDT
Prince George's,Maryland,1476,166,35,35,2.4%,38.82838616,-76.84587073,2020-04-09 11:57 EDT
Montgomery,Maryland,1214,126,29,29,2.4%,39.13636819,-77.20403165,2020-04-09 11:57 EDT
Baltimore,Maryland,979,113,16,16,1.6%,39.29058,-76.60925999999998,2020-04-09 11:57 EDT
Baltimore City,Maryland,638,67,13,13,2.0%,39.30194126,-76.61111168,2020-04-09 11:57 EDT
Anne Arundel,Maryland,505,39,12,12,2.4%,39.00889701,-76.60328627,2020-04-09 11:57 EDT
Howard,Maryland,299,25,4,4,1.3%,39.25112784,-76.9312584,2020-04-09 11:57 EDT
Frederick,Maryland,233,34,4,4,1.7%,39.41574,-77.41203,2020-04-09 11:57 EDT
Carroll,Maryland,203,17,18,18,8.9%,39.5629588,-77.02246566,2020-04-09 11:57 EDT
Charles,Maryland,180,16,3,3,1.7%,38.47410423,-77.01286707,2020-04-09 11:57 EDT
Harford,Maryland,101,15,0,0,0.0%,39.55444035,-76.31583955,2020-04-09 11:57 EDT
Calvert,Maryland,66,10,1,1,1.5%,38.54020822,-76.56511395,2020-04-09 11:57 EDT
St. Mary's,Maryland,65,3,0,0,0.0%,38.2340057,-76.58157553,2020-04-09 11:57 EDT
Washington,Maryland,60,3,0,0,0.0%,39.60377466,-77.81425047,2020-04-09 11:57 EDT
Cecil,Maryland,54,5,1,1,1.9%,39.56916959,-75.94199571,2020-04-09 11:57 EDT
Wicomico,Maryland,21,1,1,1,4.8%,38.37029175,-75.62980988,2020-04-09 11:57 EDT
Queen Anne's,Maryland,17,1,0,0,0.0%,39.0653178,-76.03322349,2020-04-09 11:57 EDT
Worcester,Maryland,16,6,0,0,0.0%,38.22216753,-75.35774125,2020-04-09 11:57 EDT
Talbot,Maryland,13,3,1,1,7.7%,38.75926446,-76.11366953,2020-04-09 11:57 EDT
Caroline,Maryland,12,1,0,0,0.0%,38.87170704,-75.83158374,2020-04-09 11:57 EDT
Kent,Maryland,9,0,0,0,0.0%,39.238986612000105,-76.057436636,2020-04-09 11:57 EDT
Allegany,Maryland,8,2,0,0,0.0%,39.6214558770001,-78.69896830100001,2020-04-09 11:57 EDT
Dorchester,Maryland,7,3,0,0,0.0%,38.4769030630001,-76.02633077,2020-04-09 11:57 EDT
Garrett,Maryland,5,0,0,0,0.0%,39.52844386,-79.27379962,2020-04-09 11:57 EDT
Somerset,Maryland,4,0,0,0,0.0%,38.11700325,-75.75260446,2020-04-09 11:57 EDT
Marion,Indiana,2290,0,58,58,2.5%,39.78174364,-86.13841490000001,2020-04-09 11:57 EDT
Lake,Indiana,461,0,12,12,2.6%,41.4166063,-87.38217401,2020-04-09 11:57 EDT
Hamilton,Indiana,392,0,15,15,3.8%,40.07251369,-86.05201795,2020-04-09 11:57 EDT
Hendricks,Indiana,243,0,6,6,2.5%,39.8065,-86.5401,2020-04-09 11:57 EDT
Johnson,Indiana,230,0,8,8,3.5%,39.48998224,-86.10160833,2020-04-09 11:57 EDT
Madison,Indiana,143,0,11,11,7.7%,40.16165564,-85.71935843,2020-04-09 11:57 EDT
St. Joseph,Indiana,142,0,1,1,0.7%,41.61672009,-86.28991117,2020-04-09 11:57 EDT
Hancock,Indiana,99,0,2,2,2.0%,39.82353217,-85.77322257,2020-04-09 11:57 EDT
Decatur,Indiana,99,0,6,6,6.1%,39.30703089,-85.50116846,2020-04-09 11:57 EDT
Allen,Indiana,95,0,7,7,7.4%,41.09086141,-85.06653711,2020-04-09 11:57 EDT
Clark,Indiana,86,0,7,7,8.1%,38.47741675,-85.70747393,2020-04-09 11:57 EDT
Porter,Indiana,85,0,0,0,0.0%,41.46029716,-87.06718788,2020-04-09 11:57 EDT
Morgan,Indiana,82,0,1,1,1.2%,39.48150997,-86.44614769,2020-04-09 11:57 EDT
Floyd,Indiana,77,0,3,3,3.9%,38.3189831,-85.90692978,2020-04-09 11:57 EDT
Ripley,Indiana,76,0,3,3,3.9%,39.10347687,-85.26239031,2020-04-09 11:57 EDT
Boone,Indiana,76,0,2,2,2.6%,40.05074486,-86.46869878,2020-04-09 11:57 EDT
Bartholomew,Indiana,66,0,4,4,6.1%,39.20594992,-85.8975923,2020-04-09 11:57 EDT
Franklin,Indiana,61,0,7,7,11.5%,39.41487151,-85.06025193,2020-04-09 11:57 EDT
Monroe,Indiana,60,0,0,0,0.0%,39.1608893,-86.52313759,2020-04-09 11:57 EDT
Shelby,Indiana,56,0,1,1,1.8%,39.52367018,-85.79166999,2020-04-09 11:57 EDT
Lawrence,Indiana,55,0,7,7,12.7%,38.84116374,-86.48345363,2020-04-09 11:57 EDT
Harrison,Indiana,48,0,1,1,2.1%,38.19564948,-86.11140473,2020-04-09 11:57 EDT
Dearborn,Indiana,47,0,2,2,4.3%,39.14532423,-84.97353769,2020-04-09 11:57 EDT
Delaware,Indiana,46,0,1,1,2.2%,40.22750338,-85.39691195,2020-04-09 11:57 EDT
Elkhart,Indiana,46,0,3,3,6.5%,41.59735788,-85.85875499,2020-04-09 11:57 EDT
Jackson,Indiana,46,0,0,0,0.0%,38.90635013,-86.03750925,2020-04-09 11:57 EDT
Howard,Indiana,44,0,4,4,9.1%,40.48359609,-86.11686027,2020-04-09 11:57 EDT
Jennings,Indiana,42,0,0,0,0.0%,38.99694082,-85.62804372,2020-04-09 11:57 EDT
Vanderburgh,Indiana,41,0,1,1,2.4%,38.02586461,-87.58564969999998,2020-04-09 11:57 EDT
Tippecanoe,Indiana,38,0,1,1,2.6%,40.38856752,-86.89409188,2020-04-09 11:57 EDT
Vigo,Indiana,32,0,2,2,6.2%,39.43062951,-87.38994949,2020-04-09 11:57 EDT
La Porte,Indiana,28,0,3,3,10.7%,41.60954,-86.72139,2020-04-09 11:57 EDT
Putnam,Indiana,27,0,1,1,3.7%,39.66614809,-86.84500302,2020-04-09 11:57 EDT
Warrick,Indiana,26,0,0,0,0.0%,38.09264698,-87.27191214,2020-04-09 11:57 EDT
Grant,Indiana,22,0,2,2,9.1%,40.51583936,-85.65471184,2020-04-09 11:57 EDT
Washington,Indiana,21,0,0,0,0.0%,38.60002353,-86.1053071,2020-04-09 11:57 EDT
Henry,Indiana,19,0,0,0,0.0%,39.931053927,-85.396443789,2020-04-09 11:57 EDT
Fayette,Indiana,18,0,3,3,16.7%,39.64006518,-85.17871479,2020-04-09 11:57 EDT
Montgomery,Indiana,17,0,0,0,0.0%,40.04034687,-86.89328987,2020-04-09 11:57 EDT
Owen,Indiana,17,0,0,0,0.0%,39.31272984,-86.83764090000004,2020-04-09 11:57 EDT
Wayne,Indiana,16,0,1,1,6.2%,39.86443721,-85.00984284,2020-04-09 11:57 EDT
Kosciusko,Indiana,16,0,0,0,0.0%,41.244083726999996,-85.86071581,2020-04-09 11:57 EDT
Cass,Indiana,15,0,0,0,0.0%,40.7614644720001,-86.34592797,2020-04-09 11:57 EDT
Jasper,Indiana,14,0,1,1,7.1%,41.0229939710001,-87.11610283799999,2020-04-09 11:57 EDT
Rush,Indiana,14,0,1,1,7.1%,39.619942128000005,-85.465719835,2020-04-09 11:57 EDT
Greene,Indiana,12,0,0,0,0.0%,39.03631962,-86.96204887,2020-04-09 11:57 EDT
Miami,Indiana,12,0,0,0,0.0%,40.76943710000001,-86.04495875,2020-04-09 11:57 EDT
Scott,Indiana,11,0,2,2,18.2%,38.68501474,-85.74748138,2020-04-09 11:57 EDT
Orange,Indiana,11,0,2,2,18.2%,38.541733336,-86.495027584,2020-04-09 11:57 EDT
Noble,Indiana,11,0,1,1,9.1%,41.39858246,-85.41743879,2020-04-09 11:57 EDT
Clay,Indiana,11,0,0,0,0.0%,39.3927182,-87.11577827599994,2020-04-09 11:57 EDT
Crawford,Indiana,11,0,0,0,0.0%,38.292599959,-86.45186652,2020-04-09 11:57 EDT
Marshall,Indiana,11,0,0,0,0.0%,41.324867053,-86.261751012,2020-04-09 11:57 EDT
Switzerland,Indiana,11,0,0,0,0.0%,38.826211975,-85.038201815,2020-04-09 11:57 EDT
Steuben,Indiana,10,0,1,1,10.0%,41.6438595050001,-85.0007295569999,2020-04-09 11:57 EDT
Knox,Indiana,10,0,0,0,0.0%,38.689074964,-87.418078021,2020-04-09 11:57 EDT
Brown,Indiana,9,0,1,1,11.1%,39.19618714,-86.22734946,2020-04-09 11:57 EDT
Dubois,Indiana,9,0,0,0,0.0%,38.36429392,-86.87980863,2020-04-09 11:57 EDT
Tipton,Indiana,9,0,0,0,0.0%,40.31135533,-86.05184494,2020-04-09 11:57 EDT
Whitley,Indiana,8,0,1,1,12.5%,41.139377908,-85.5051209419999,2020-04-09 11:57 EDT
Clinton,Indiana,8,0,0,0,0.0%,40.3016776150001,-86.475103015,2020-04-09 11:57 EDT
Randolph,Indiana,7,0,1,1,14.3%,40.1576365340001,-85.011281013,2020-04-09 11:57 EDT
Jefferson,Indiana,7,0,0,0,0.0%,38.7860026000001,-85.43872738499991,2020-04-09 11:57 EDT
Huntington,Indiana,6,0,1,1,16.7%,40.829244853,-85.488159185,2020-04-09 11:57 EDT
LaGrange,Indiana,6,0,1,1,16.7%,41.64260761,-85.426457646,2020-04-09 11:57 EDT
Newton,Indiana,6,0,1,1,16.7%,40.955813862000106,-87.397515843,2020-04-09 11:57 EDT
Starke,Indiana,6,0,0,0,0.0%,41.28093755,-86.64761248,2020-04-09 11:57 EDT
Daviess,Indiana,5,0,1,1,20.0%,38.702449503000004,-87.072061622,2020-04-09 11:57 EDT
Posey,Indiana,5,0,0,0,0.0%,38.022859978,-87.86824663899998,2020-04-09 11:57 EDT
Wabash,Indiana,5,0,0,0,0.0%,40.845696348000004,-85.793992363,2020-04-09 11:57 EDT
Parke,Indiana,5,0,0,0,0.0%,39.7735861840001,-87.2063691859999,2020-04-09 11:57 EDT
Union,Indiana,5,0,0,0,0.0%,39.6255558400001,-84.925199698,2020-04-09 11:57 EDT
De Kalb,Indiana,4,0,0,0,0.0%,41.397597047,-84.9990826689999,2020-04-09 11:57 EDT
Gibson,Indiana,4,0,0,0,0.0%,38.31186789,-87.5845025,2020-04-09 11:57 EDT
Sullivan,Indiana,4,0,0,0,0.0%,39.088812526,-87.414653874,2020-04-09 11:57 EDT
Blackford,Indiana,4,0,0,0,0.0%,40.473588432,-85.3248279039999,2020-04-09 11:57 EDT
Carroll,Indiana,3,0,0,0,0.0%,40.5828548320001,-86.56344828499991,2020-04-09 11:57 EDT
Fulton,Indiana,3,0,0,0,0.0%,41.0469159950001,-86.263506916,2020-04-09 11:57 EDT
Jay,Indiana,3,0,0,0,0.0%,40.4379111260001,-85.0056510969999,2020-04-09 11:57 EDT
White,Indiana,3,0,0,0,0.0%,40.749737306,-86.86546388200001,2020-04-09 11:57 EDT
Warren,Indiana,2,0,1,1,50.0%,40.346882341,-87.35333040100002,2020-04-09 11:57 EDT
Fountain,Indiana,2,0,1,1,50.0%,40.1208663890001,-87.24195941499991,2020-04-09 11:57 EDT
Adams,Indiana,2,0,0,0,0.0%,40.74565068,-84.93663421,2020-04-09 11:57 EDT
Wells,Indiana,2,0,0,0,0.0%,40.72919489,-85.22121595,2020-04-09 11:57 EDT
Vermillion,Indiana,2,0,0,0,0.0%,39.853774204000004,-87.46395655100002,2020-04-09 11:57 EDT
Ohio,Indiana,1,0,0,0,0.0%,38.94971085,-84.96631379,2020-04-09 11:57 EDT
Spencer,Indiana,1,0,0,0,0.0%,38.014231912000106,-87.00797798299999,2020-04-09 11:57 EDT
Martin,Indiana,1,0,0,0,0.0%,38.7079638650001,-86.80305212,2020-04-09 11:57 EDT
Pulaski,Indiana,1,0,0,0,0.0%,41.041819389000075,-86.69873266299999,2020-04-09 11:57 EDT
Benton,Indiana,0,0,0,0,nan%,40.6062506650001,-87.310916178,2020-04-09 11:57 EDT
Denver,Colorado,927,0,33,33,3.6%,39.74001,-104.99202,2020-04-09 11:57 EDT
Arapahoe,Colorado,764,0,19,19,2.5%,39.64976719,-104.3392044,2020-04-09 11:57 EDT
Jefferson,Colorado,610,0,23,23,3.8%,39.58643164,-105.2504022,2020-04-09 11:57 EDT
Weld,Colorado,573,0,30,30,5.2%,40.55477273,-104.3924353,2020-04-09 11:57 EDT
El Paso,Colorado,472,0,30,30,6.4%,38.83212691,-104.5255141,2020-04-09 11:57 EDT
Adams,Colorado,417,0,14,14,3.4%,39.87375914,-104.3366349,2020-04-09 11:57 EDT
Eagle,Colorado,374,0,5,5,1.3%,39.65565,-106.82788,2020-04-09 11:57 EDT
Douglas,Colorado,244,0,8,8,3.3%,39.32966642,-104.9295706,2020-04-09 11:57 EDT
Boulder,Colorado,207,0,3,3,1.4%,40.01574,-105.27924,2020-04-09 11:57 EDT
Larimer,Colorado,167,0,8,8,4.8%,40.66645245,-105.4609363,2020-04-09 11:57 EDT
Gunnison,Colorado,98,0,1,1,1.0%,38.54526,-106.92692,2020-04-09 11:57 EDT
Summit,Colorado,56,0,0,0,0.0%,39.6341694,-106.1163607,2020-04-09 11:57 EDT
Broomfield,Colorado,52,0,2,2,3.8%,39.93598,-105.0527,2020-04-09 11:57 EDT
Garfield,Colorado,49,0,1,1,2.0%,39.59922654,-107.9040019,2020-04-09 11:57 EDT
Pueblo,Colorado,45,0,2,2,4.4%,38.26375,-104.61252,2020-04-09 11:57 EDT
Pitkin,Colorado,39,0,2,2,5.1%,39.21712515,-106.9167355,2020-04-09 11:57 EDT
Montrose,Colorado,35,0,3,3,8.6%,38.40213969,-108.2692408,2020-04-09 11:57 EDT
La Plata,Colorado,34,0,0,0,0.0%,37.40004,-108.06347,2020-04-09 11:57 EDT
Mesa,Colorado,32,0,0,0,0.0%,39.16616,-108.13889,2020-04-09 11:57 EDT
Routt,Colorado,32,0,0,0,0.0%,40.48499792,-106.9912189,2020-04-09 11:57 EDT
Chaffee,Colorado,23,0,2,2,8.7%,38.74685876,-106.1940157,2020-04-09 11:57 EDT
Morgan,Colorado,23,0,0,0,0.0%,40.26249779,-103.8101324,2020-04-09 11:57 EDT
Logan,Colorado,13,0,0,0,0.0%,40.72456684,-103.110263,2020-04-09 11:57 EDT
Teller,Colorado,12,0,1,1,8.3%,38.88211999,-105.161785,2020-04-09 11:57 EDT
Elbert,Colorado,10,0,1,1,10.0%,39.28657713,-104.1358476,2020-04-09 11:57 EDT
San Miguel,Colorado,10,0,0,0,0.0%,37.10437,-104.39151,2020-04-09 11:57 EDT
Baca,Colorado,9,0,0,0,0.0%,37.3191717870001,-102.56045772,2020-04-09 11:57 EDT
Montezuma,Colorado,8,0,1,1,12.5%,37.338432835999996,-108.59679448700001,2020-04-09 11:57 EDT
Clear Creek,Colorado,7,0,0,0,0.0%,39.68905313,-105.6443322,2020-04-09 11:57 EDT
Archuleta,Colorado,6,0,0,0,0.0%,37.193550912,-107.04835811,2020-04-09 11:57 EDT
Delta,Colorado,5,0,1,1,20.0%,38.86134148,-107.8627986,2020-04-09 11:57 EDT
Alamosa,Colorado,5,0,0,0,0.0%,37.5729021710001,-105.788301606,2020-04-09 11:57 EDT
Kit Carson,Colorado,5,0,0,0,0.0%,38.7650800000001,-102.79524,2020-04-09 11:57 EDT
Park,Colorado,5,0,0,0,0.0%,39.11926199,-105.7171244,2020-04-09 11:57 EDT
Rio Grande,Colorado,5,0,0,0,0.0%,37.5825885290001,-106.38326809700001,2020-04-09 11:57 EDT
Fremont,Colorado,4,0,0,0,0.0%,38.47295719,-105.4395467,2020-04-09 11:57 EDT
Grand,Colorado,4,0,0,0,0.0%,40.10263738,-106.1182838,2020-04-09 11:57 EDT
Otero,Colorado,4,0,0,0,0.0%,37.902766151,-103.716440329,2020-04-09 11:57 EDT
Phillips,Colorado,4,0,0,0,0.0%,40.5938716900001,-102.35755881200001,2020-04-09 11:57 EDT
Costilla,Colorado,3,0,0,0,0.0%,37.2780796480001,-105.42818250799999,2020-04-09 11:57 EDT
Lake,Colorado,3,0,0,0,0.0%,39.202324755999996,-106.34476971,2020-04-09 11:57 EDT
Moffat,Colorado,3,0,0,0,0.0%,40.6183836820001,-108.20730233299999,2020-04-09 11:57 EDT
Saguache,Colorado,3,0,0,0,0.0%,38.080552772,-106.28149059399999,2020-04-09 11:57 EDT
Ouray,Colorado,3,0,0,0,0.0%,38.15545394300009,-107.76909940200001,2020-04-09 11:57 EDT
Mineral,Colorado,2,0,0,0,0.0%,37.668862505999996,-106.924090361,2020-04-09 11:57 EDT
Yuma,Colorado,2,0,0,0,0.0%,40.00288428,-102.424228,2020-04-09 11:57 EDT
Custer,Colorado,2,0,0,0,0.0%,38.108699867,-105.367516048,2020-04-09 11:57 EDT
Crowley,Colorado,1,0,1,1,100.0%,38.32668857,-103.7847985,2020-04-09 11:57 EDT
Hinsdale,Colorado,1,0,0,0,0.0%,37.82134848,-107.3001915,2020-04-09 11:57 EDT
Huerfano,Colorado,1,0,0,0,0.0%,37.68467773,-104.9605988,2020-04-09 11:57 EDT
Lincoln,Colorado,1,0,0,0,0.0%,38.988040455,-103.513950906,2020-04-09 11:57 EDT
Washington,Colorado,1,0,0,0,0.0%,39.971034445,-103.201237889,2020-04-09 11:57 EDT
Las Animas,Colorado,1,0,0,0,0.0%,38.06746,-103.21996,2020-04-09 11:57 EDT
Rio Blanco,Colorado,1,0,0,0,0.0%,39.75685,-107.94915,2020-04-09 11:57 EDT
Out of state,Colorado,0,0,1,1,inf%,39.037460897859,-105.472931775394,2020-04-09 11:57 EDT
Cuyahoga,Ohio,960,0,23,23,2.4%,41.42441485,-81.65858169,2020-04-09 11:57 EDT
Franklin,Ohio,761,0,12,12,1.6%,39.96947128,-83.00933072,2020-04-09 11:57 EDT
Hamilton,Ohio,437,0,13,13,3.0%,39.19604613,-84.54207829,2020-04-09 11:57 EDT
Lucas,Ohio,371,0,16,16,4.3%,41.61985841,-83.65977665,2020-04-09 11:57 EDT
Mahoning,Ohio,305,0,28,28,9.2%,41.01464431,-80.77623825,2020-04-09 11:57 EDT
Summit,Ohio,211,0,12,12,5.7%,41.12591572,-81.53218826,2020-04-09 11:57 EDT
Montgomery,Ohio,147,0,2,2,1.4%,39.75468776,-84.29097551,2020-04-09 11:57 EDT
Lorain,Ohio,136,0,4,4,2.9%,41.4682,-82.17815,2020-04-09 11:57 EDT
Trumbull,Ohio,126,0,8,8,6.3%,41.31706712,-80.7611827,2020-04-09 11:57 EDT
Stark,Ohio,114,0,7,7,6.1%,40.81390964,-81.3656565,2020-04-09 11:57 EDT
Portage,Ohio,108,0,8,8,7.4%,41.16769121,-81.197434,2020-04-09 11:57 EDT
Miami,Ohio,107,0,14,14,13.1%,40.05344879,-84.22890719,2020-04-09 11:57 EDT
Butler,Ohio,102,0,2,2,2.0%,39.43863845,-84.57616769,2020-04-09 11:57 EDT
Lake,Ohio,99,0,4,4,4.0%,41.69640842,-81.23731889,2020-04-09 11:57 EDT
Medina,Ohio,94,0,4,4,4.3%,41.14042,-81.86402,2020-04-09 11:57 EDT
Delaware,Ohio,79,0,1,1,1.3%,40.27842038,-83.00497693,2020-04-09 11:57 EDT
Columbiana,Ohio,71,0,6,6,8.5%,40.76856034,-80.77736999999998,2020-04-09 11:57 EDT
Fairfield,Ohio,65,0,0,0,0.0%,39.75160112,-82.63054367,2020-04-09 11:57 EDT
Licking,Ohio,64,0,3,3,4.7%,40.09168119,-82.48310277,2020-04-09 11:57 EDT
Warren,Ohio,46,0,0,0,0.0%,39.42756349,-84.16668839,2020-04-09 11:57 EDT
Geauga,Ohio,44,0,1,1,2.3%,41.49954507,-81.17858376,2020-04-09 11:57 EDT
Wood,Ohio,41,0,2,2,4.9%,41.36181919,-83.62298935,2020-04-09 11:57 EDT
Darke,Ohio,38,0,7,7,18.4%,40.13323815,-84.61936159,2020-04-09 11:57 EDT
Pickaway,Ohio,35,0,0,0,0.0%,39.641859949,-83.024331714,2020-04-09 11:57 EDT
Marion,Ohio,32,0,0,0,0.0%,40.5872053,-83.16076959,2020-04-09 11:57 EDT
Belmont,Ohio,30,0,1,1,3.3%,40.02955,-81.03891,2020-04-09 11:57 EDT
Washington,Ohio,30,0,0,0,0.0%,39.45556814,-81.49549442,2020-04-09 11:57 EDT
Wayne,Ohio,30,0,0,0,0.0%,40.8288312390001,-81.8880220779999,2020-04-09 11:57 EDT
Clermont,Ohio,27,0,1,1,3.7%,39.04799835,-84.1518028,2020-04-09 11:57 EDT
Tuscarawas,Ohio,26,0,0,0,0.0%,40.39758,-81.40727,2020-04-09 11:57 EDT
Richland,Ohio,25,0,0,0,0.0%,40.77469823,-82.53644023,2020-04-09 11:57 EDT
Allen,Ohio,23,0,1,1,4.3%,40.771509752,-84.105801653,2020-04-09 11:57 EDT
Greene,Ohio,21,0,1,1,4.8%,39.69153624,-83.88995224,2020-04-09 11:57 EDT
Madison,Ohio,20,0,2,2,10.0%,39.89409076,-83.40016714,2020-04-09 11:57 EDT
Ashtabula,Ohio,20,0,0,0,0.0%,41.70741071,-80.74821492,2020-04-09 11:57 EDT
Shelby,Ohio,19,0,0,0,0.0%,40.3315790990001,-84.20479591299991,2020-04-09 11:57 EDT
Jefferson,Ohio,18,0,0,0,0.0%,40.3849903770001,-80.761735896,2020-04-09 11:57 EDT
Hancock,Ohio,17,0,0,0,0.0%,41.00198273,-83.66654457,2020-04-09 11:57 EDT
Clark,Ohio,13,0,0,0,0.0%,39.91665401,-83.78374972,2020-04-09 11:57 EDT
Lawrence,Ohio,13,0,0,0,0.0%,38.5989115040001,-82.536721911,2020-04-09 11:57 EDT
Mercer,Ohio,11,0,1,1,9.1%,40.539984406,-84.62935950799991,2020-04-09 11:57 EDT
Clinton,Ohio,11,0,1,1,9.1%,39.41497156,-83.80848314,2020-04-09 11:57 EDT
Erie,Ohio,10,0,1,1,10.0%,41.36363327,-82.61924446,2020-04-09 11:57 EDT
Coshocton,Ohio,10,0,0,0,0.0%,40.3016178,-81.92001377,2020-04-09 11:57 EDT
Defiance,Ohio,10,0,0,0,0.0%,41.32391395,-84.49049983,2020-04-09 11:57 EDT
Ross,Ohio,10,0,0,0,0.0%,39.3376297500001,-83.056999687,2020-04-09 11:57 EDT
Huron,Ohio,9,0,1,1,11.1%,41.14620646,-82.59834972,2020-04-09 11:57 EDT
Carroll,Ohio,9,0,0,0,0.0%,40.57958927,-81.08975237,2020-04-09 11:57 EDT
Crawford,Ohio,9,0,0,0,0.0%,40.85077096,-82.91976902,2020-04-09 11:57 EDT
Auglaize,Ohio,8,0,0,0,0.0%,40.56090190200009,-84.221740056,2020-04-09 11:57 EDT
Preble,Ohio,8,0,0,0,0.0%,39.741540145,-84.6479642899999,2020-04-09 11:57 EDT
Union,Ohio,8,0,0,0,0.0%,40.2994141,-83.37163687,2020-04-09 11:57 EDT
Knox,Ohio,7,0,1,1,14.3%,40.39871647,-82.42155219,2020-04-09 11:57 EDT
Seneca,Ohio,6,0,1,1,16.7%,41.12385416,-83.12772481,2020-04-09 11:57 EDT
Highland,Ohio,6,0,0,0,0.0%,39.18470278,-83.60097509,2020-04-09 11:57 EDT
Morrow,Ohio,6,0,0,0,0.0%,40.5240581580001,-82.79397982099991,2020-04-09 11:57 EDT
Muskingum,Ohio,6,0,0,0,0.0%,39.965391845999996,-81.944386901,2020-04-09 11:57 EDT
Ottawa,Ohio,6,0,0,0,0.0%,41.537714387,-83.146063402,2020-04-09 11:57 EDT
Perry,Ohio,6,0,0,0,0.0%,39.7370696940001,-82.236122506,2020-04-09 11:57 EDT
Sandusky,Ohio,5,0,1,1,20.0%,41.3562907,-83.14622536,2020-04-09 11:57 EDT
Champaign,Ohio,5,0,0,0,0.0%,40.13762049,-83.76951052,2020-04-09 11:57 EDT
Fulton,Ohio,5,0,0,0,0.0%,41.6018012480001,-84.1300715799999,2020-04-09 11:57 EDT
Logan,Ohio,5,0,0,0,0.0%,40.38848354,-83.76580216,2020-04-09 11:57 EDT
Wyandot,Ohio,5,0,0,0,0.0%,40.8423240450001,-83.30440042399991,2020-04-09 11:57 EDT
Gallia,Ohio,4,0,1,1,25.0%,38.82495915,-82.31741640000001,2020-04-09 11:57 EDT
Brown,Ohio,4,0,1,1,25.0%,38.934663352,-83.8673669029999,2020-04-09 11:57 EDT
Fayette,Ohio,4,0,0,0,0.0%,39.5598451280001,-83.45609758599991,2020-04-09 11:57 EDT
Athens,Ohio,3,0,1,1,33.3%,39.333676938,-82.045287126,2020-04-09 11:57 EDT
Ashland,Ohio,3,0,0,0,0.0%,40.84598539,-82.27068220000002,2020-04-09 11:57 EDT
Holmes,Ohio,3,0,0,0,0.0%,40.561191545999996,-81.9293395869999,2020-04-09 11:57 EDT
Van Wert,Ohio,2,0,0,0,0.0%,40.86963,-84.58003000000002,2020-04-09 11:57 EDT
Guernsey,Ohio,2,0,0,0,0.0%,40.0520370890001,-81.4942100759999,2020-04-09 11:57 EDT
Hardin,Ohio,2,0,0,0,0.0%,40.661520683,-83.659440395,2020-04-09 11:57 EDT
Adam,Ohio,2,0,0,0,0.0%,38.845858165,-83.472087708,2020-04-09 11:57 EDT
Monroe,Ohio,2,0,0,0,0.0%,39.727442855999996,-81.083415964,2020-04-09 11:57 EDT
Paulding,Ohio,2,0,0,0,0.0%,41.11660032800009,-84.5802008319999,2020-04-09 11:57 EDT
Morgan,Ohio,2,0,0,0,0.0%,39.62028353,-81.85268895199991,2020-04-09 11:57 EDT
Jackson,Ohio,2,0,0,0,0.0%,39.01966171000004,-82.61846108599997,2020-04-09 11:57 EDT
Pike,Ohio,1,0,0,0,0.0%,39.077386854000004,-83.0669745989999,2020-04-09 11:57 EDT
Williams,Ohio,1,0,0,0,0.0%,41.560279044,-84.588124685,2020-04-09 11:57 EDT
Scioto,Ohio,1,0,0,0,0.0%,38.8043180660001,-82.9928088569999,2020-04-09 11:57 EDT
Meigs,Ohio,1,0,0,0,0.0%,39.082592712000064,-82.02369511499995,2020-04-09 11:57 EDT
Henry,Ohio,1,0,0,0,0.0%,41.33389510000006,-84.06823006199994,2020-04-09 11:57 EDT
Putnam,Ohio,0,0,0,0,nan%,41.022074993000004,-84.1317193249999,2020-04-09 11:57 EDT
Davidson,Tennessee,946,0,13,13,1.4%,36.16956079999999,-86.78475676,2020-04-09 11:57 EDT
Shelby,Tennessee,912,0,17,17,1.9%,35.1269,-89.9253,2020-04-09 11:57 EDT
Sumner,Tennessee,376,0,18,18,4.8%,36.46946208,-86.46033197,2020-04-09 11:57 EDT
Williamson,Tennessee,287,0,3,3,1.0%,35.89382673,-86.89863959,2020-04-09 11:57 EDT
Out-of-state,Tennessee,282,0,0,0,0.0%,36.44978362,-82.99437040000002,2020-04-09 11:57 EDT
Rutherford,Tennessee,193,0,3,3,1.6%,35.84274327,-86.41675248,2020-04-09 11:57 EDT
Knox,Tennessee,148,0,4,4,2.7%,35.9956069,-83.93465204,2020-04-09 11:57 EDT
Wilson,Tennessee,117,0,0,0,0.0%,36.15494367,-86.29769083,2020-04-09 11:57 EDT
Hamilton,Tennessee,95,0,9,9,9.5%,35.17932044,-85.16684143,2020-04-09 11:57 EDT
